technology	Iyaye na son a haramta wa yara zuwa makaranta da waya	"Kashi 49 cikin dari na iyaye a Birtaniya na ganin cewa ya kamata makarantu su haramtawa yara zuwa makaranta da waya, a cewar wani bincike da shafin intanet na uSwitch ya yi. Binciken, wanda ya kunshi sama da mutane 1000, ya nuna cewa matskaiciyar darajar wayoyin da ko wane yaro ke kai wa makaranta ya kai Fam 301. A bara ne sakataren al'adu na wannan lokacin Matt Hancock ya ce makarantun da suka haramta wa yara kai waya sun birge shi. Sai dai wasu na ganin hana yara kai waya makaranta zai toshe masu damar koyon sanin-ya-kamata. Binciken, wanda Opinium ya gudanar a madadin uSwitch, ya bayyana cewa matskaiciyar darajar wayoyin da yara ke kai wa makaranta na karuwa. An yi hasashen cewa a shekarar 2019, darajar duka wayoyin da ake kai wa makaranta a fadin Burtaniya zai kai Fam biliyan 2.3. Haka kuma, kashi 43 cikin dari na yara na da sabuwar samfurin waya, wadda kuma iyayensu ba su da irinta, kuma gaba daya abin da manya ke kashewa kan kudin wayar da 'ya'yansu suka tara ya kai Fam biliyan 13. ""Yawan wayoyin da yara ke kai wa makaranta ya wuce misali."" in ji Ernest Doku, wani masani kan harkar wayoyi a uSwitch. Ba abin mamaki ba ne idan iyaye suka nuna damuwarsu kan cewa waya za ta dauke hankalin yara a makaranta, amma Mista Doku ya ce haramta wayoyin ba ita ce mafita ba. Ya ce ""Iyaye da yawa na son su san inda 'ya'yansu suke idan wani bala'i ya afku, ko kuma idan ba su dawo gida a lokacin da suka saba ba ta hanyar kiransu ko amfani da manhaja."" A shekarar 2018, shugaban Eton ya ce bai kamata makarantu da iyaye su ji tsoron kwace wayoyi daga hannun yara ba. Ba kowa ne ya amince da wannan tsarin ba. Wasu na ganin cewa lokaci ya zo da akwai waya a ko ina, don haka bai kamata a ware yara a hana su damar amfani da ita ba. ""Idan amfanin makaranta da ilimi shi ne don mu iya zaman duniya, koyon amfani da waya na da matukar muhimmanci kenan,"" in ji Pail Howard-Jones, wani farfesa a Jami'ar Bristol. ""Ya kamata yara su san ya-kamata. Idan aka kwace masu wayoyinsu attafari, lallai an toshe masu damar sanin ya-kamata,"" a cewarsa."	https://www.bbc.com/hausa/labarai-49525759
sports	Kalli bidiyon mutumin da ke kama da danwasan Brazil Neymar	Eigon Oliveira ya shaida wa BBC yadda yake ji kasancewar yana kama da daya daga cikin manyan 'yan kwallon duniya.	https://www.bbc.com/hausa/articles/cyjewr2g7keo
religion	Pakistan: Masu zanga-zangar ƙin jinin zanen ɓatancin Annabi Muhammad sun sake bazama tituna	"A watan jiya, Pakistan ta dage haramcin da aka kakaba wa jam'iyyar masu tsaurin Islama ta Tehreek-e-Labaik Pakistan (TLP a takaice), wadda ita ce ke jagorantar zanga-zangar kin jinin Faransa, kan sake yin zanen batanci ga Annabi Muhammad SAW. An sako shugaban TLP tare da magoya bayansa daga gidan kaso, sannan jam'iyyar na da 'yancin tsayawa takara a zabuka. Yawancin 'yan Pakistan dai na fargabar matakin ka iya shafar siyasar kasar da yankin ko ma duniya baki daya. A ranar 31 ga watan Oktoba, an tura dan sanda Irfan Ahsan garin Wazirabad da ke yankin Punjab, domin tabbatar da tsaro a yankin da daruruwan 'ya'yan jam'iyyar suka yi zaman dirshan na mako guda da zanga-zanga da nufin isa fadar gwamanati da ke Islamabad, domin matsawa a kori jami'an diflomasiyyar kasar Faransa kan suke goyon bayan yada zanen batanci ga Annabi Muhammad SAW da wata mujallar kasar ta sake yi. Masu zanga-zangar na kiran a saki jagoransu, Saad Rizvi, da ake tsare da shi karkashin dokokin yaki da ta'addanci. 'Yan jam'iyyar TLP sun sace Ahsan, lokacin da ya fita domin sayen magani a lokacin cin abincin rana, kamar yadda dan uwansa Usman Ahsan ya bayyana. Kwanki biyu da batan shi aka gano gawar shi da aka yi kaca-kaca da ita a wani asibiti da ke kusa da inda yake zama. ""Ranmu ya baci sosai, saboda wadanda suka kashe shin sun kira kansu musulmai, amma ba su amfani da koyarwar addinin musulunci ba, ban san wanne addinin musuluncin suke bi ba,"" in ji Mista Ahsan a hirarsa da BBC. ""Sun lalata rayuwar iyalai da dama, sun mayar da 'yarsa marainiya, saboda kawai suna son a saki mutum daya."" Ba wannan ne karon farko da ake zargin jam'iyyar TLP da kisa irin haka ba. 'Yan sandan yankin sun ce a wannan shekarar kadai, magoya bayan TLP sun kashe 'yan sanda 10, da zabtarwa da ji wa mutum 1,300 mummunan rauni. Su waye 'yan TLP? Malamin nan mai tsattsauran ra'ayi Khadim Hussain Rizvi ne ya kafa kungiyar a shekarar 2015. Kungiyar addinin musulunci ce mai tsattsuran ra'ayi da kuma take goyon bayan dokar Pakistan mai cike da ce-ce-ku-ce ta hukuncin kisa ga wanda ya yi batanci ga Annabi Muhammad SAW. A watan Nuwambar 2020 ne Khadim Hussain Rizvi ya mutu, bayan rashin lafiyar da ya fara lokacin da ya jagoranci zanga-zangar kin jinin Faransa a daidai lokacin da ake tsaka da annobar korona. Ya fusata kan kalaman Shugaba Emmanuel Macron na kare malamin makarantar nan da ya nunawa dalibai zanen batanci ga Annabi Muhammad SAW. Dan Rizvi mai suna Saad Rizvi ne ya gaje shi, wanda ya ci gaba da nanata wa gwamnati bukatarsu da balle akala tsakanin Pakistan da Faransa. A zanga-zangar da suka gudanar a watan Afrilu sun rufe har da manyan hanyoyin da za su sada ka da birnin Islamabad. Gwamnati ta kama Rizvi, inda ta zarge shi da laifukan ta'addanci tare da daruruwan magoya bayansa. Sauya salo Sai dai watanni shida bayan nan, gwamnati ta sauya matsaya ta hanyar janye haramci ga jam'iyyar da sako daruruwan magoya bayanta ciki har da, Saad Rizvi. Gwamnatin ba ta yi bayanin dalilan da ya sa aka saki mutanen ba, sai dai kafafen yada labarai na bayar da rahoton ta yiwu babban janar din sojin kasar Qamar Javed Bajwa ya taka rawa wajen sakin mutanen. Gwamnatin ta ce ta dauki matakin janyewa TLP takunkumi ne domin kaucewa tambayoyin da mutanen da ke ikirarin masoyan Annabi Muhammad SAW ne. Wasu masu sharhi na ganin cewa amfani da karfi da ya wuce kima kan kungiyar da ke ikirarin soyayya ga Annabi, wannan kuma ya karawa jam'iyyar su tagomashi. Ministan yada labarai Fawad Chaudhr ya ce ci gaban da aka samu a baya-bayan nan ya nuna ba wai Indiya ce babbar barazanar ba, a'a 'yan ta'adda da ke kasar ne abin dubawa. ""Yadda ta nuna goyon baya ga TLP, ya nuna masu tsaurin kishin islama ka iya dana tarko,"" in ji shi a lokacin da ya ke yi wa manema labarai bayani ga manema labarai a Islamabad. Maimagana da yawun TLP Saddam Bukhari, ya yi ikirarin a lokacin da shugabanta Khadim Hussain Rizvi ya mutu a shekarar da ta gabata, magoya bayan shi daga sassa daban-daban ciki har da turai sun zo jana'izarsa. Mai sharhi kan sha'anin tsaro Amir Rana, na cibiyar bincike da zaman lafiya ta Pakistan, ya ce yadda gwammnati ta tunkari TLP, bai dace da manufofin Pakistan na kasashen waje ba, sannan shigar TLP cikin jam'iyyun siyasa shi ba babbar matsala ce. TLP ta yi nasarar amfani da batun girmama Annabi Muhammad SAW wajen cimma muradunta, wanda daidai suke da na mabiya mazhabar Barelvi, wadda ta mamaye Pakistan. Amma za su kara amfani da wata damar wajen tabbatar da cewa sun zama a sawun gaba na jam'iyya mai krfin fada a ji a kasar. Masu sharhi sun yi amanna cewa koyarwar da TLP ke dor mabiya na daga cikin abin da ke janyo mata farin jini tsakanin takwarorinsu, kuma hakan n kara ingiza kasar sake komawa turbar tsattsauran ra'ayin addinin musulunci. Dr Hassan Askari Rizvi ya yi amanna siyasar Pakistan na tunkarar turbar da ta dace, duk da kara fadada ayyukan da TPL ke yi, kuma duk inda aka je aka dawo ba za ta yi nasarar samun karfin fada aji afannin siyasa ba. Dole ne kungiyar ta shiga cikin kawancen wasu jam'iyyun, za mu jira mu ga matakin da za su dauka, da kuma inda suka nufa wajen sauya tsarin siyasar kasarm,"" in ji shi. Wasu masu sharhi na ganin cewa, kungiyar TLP ka iya yin nasarar yin rinjaye, za ta iya samun isssun kuri'u ta fannin siyasa. Hakan kuma ba daddadan labari ne ka makomar siyasar Pakistan."	https://www.bbc.com/hausa/rahotanni-59490139
technology	Yaro dan shekara 15 da ya kera babur mai amfani da hasken rana	Latsa hoton da ke sama domin kallon bidiyon: Wani yaro dan shekara 15 dan asalin Arewacin Sri Lanka ya kera babur mai kafa uku mai amfani da hasken rana lokacin kullen korona. Abu mafi muhimmanci shi ne yadda Suntharalingam Piranawan ya yi amfani da kayan gwangwan wajen kera babur din. Kuma hakan ya sa babur din ya yi aiki.	https://www.bbc.com/hausa/media-58117739
sports	Real Madrid za ta fafata da Levante a La Liga ranar Alhamis	Real Madrid da Levante za su fafata a gasar La Liga karawar mako na 36 ranar Alhamis a Santiago Bernabeu. Tuni dai Real Madrid ta lashe kofin babbar gasar tamaula ta Sifaniya ta bana, kuma na 35 jumulla. Kungiyoyin sun fara fuskantar juna a gasar bana ranar 22 ga watan Agusta, inda suka tashi 3-3 a gidan Levante. Wadanda suka ci wa Levante kwallayen sun hada da Roger da Jose Gomez Campana da kuma Rober, yayin da aka yi wa Aitor Fernandez jan kati. Ita kuwa Real ta ci kwallaye ta hannun Gareth Bale, sannan Vinicius Junior ya zura biyu a raga. Real Madrid wadda za ta buga wasan karshe a Champions League da Liverpool ranar 28 ga watan Mayu, tana ta daya a teburin La Liga da maki 81. Ita kuwa Levante mai maki 29 tana ta biyun karshe wato ta 19 a kasan teburin kakar bana. Tuni Real ta ci gaba da atisaye don fuskantar karawar mako na 36, bayan da 'yan wasa suka motsa jiki, sannan suka murza leda. 'Yan wasa da suka hada da Alaba da Bale da kuma Marcelo sun motsa jiki a waje da cikin fili. Shi kuwa Ceballos da Carvajal da Asensio sun motsa jiki a rufaffen dakin samun kuzari.	https://www.bbc.com/hausa/wasanni-61408102
business	Rikicin Ukraine da Rasha: Farashin man fetur ya tashi saboda fargabar yaƙi	"Farashin iskar gas da na ɗanyen man fetur na hauhawa sakamakon fargabar da rikicin Rasha da Ukraine ke haifarwa game da jigilar makamashin a faɗin duniya. Farashin ɗanyen mai samfurin Brent, wanda aka fi amfani da shi, ya yi tashin da bai taɓa yi ba cikin shekara bakwai zuwa dala 99.38 kan kowace ganga ɗaya a ranar Talata. Kamfanin makamashi na Birtaniya RAC ya yi gargaɗin cewa lamarin zai sake harzuƙa farashin mai a Birtaniya bayan ya kai fan 149.12 kan kowace lita ranar Lahadi. Rasha ta umarci dakarunta su shiga yankuna biyu na Ukraine waɗanda suka ayyana kansu a matsayin masu 'yancin kai bayan ta amince da iƙirarin nasu. Kasuwar hannun jari a yankin Asiya ta tashi babu riba sannan ta Amurka na shirin faɗuwa. Gwamnatocin ƙasashen Turai sun yi barazana ko kuma sun saka wa Rasha takunkumai, wadda ita ce ta biyu a yawan fitar da man fetur kasuwar duniya bayan Saudiyya. Kazalaika, Rasha ce mafi arzikin iskar gas a duniya. A ranar Talata, Shugaban Gwamnatin Jamus Olaf Scholz ya ɗauki matakin dakatar da gina bututun iskar gas tsakaninsa da Rasha mai suna Nord Stream 2 wanda aka tsara zai samar da gas ɗin kai-tsaye daga Rasha zuwa Jamus. Tuni farashin gas ɗin ya tashi sakamakon haka. Saka wa Rasha takunkumin da zai hana ta fitar da fetur da gas masu yawa zai yi ""babban tasiri"" a kan farashinsu a faɗin duniya, a cewar Sue Trinh na kamfanin Manulife Investment Management. Farashin man wanda ya dinga tashi a 'yan watannin nan, ya tashi da kashi 10 cikin 100 tun daga farkon watan Fabarairu. Wata darakta a kamfanin Fidelity International, Maike Currie, ta ce farashin mai zai iya kaiwa dala 100 kan kowace ganga ɗaya saboda rikicin Ukraine da lokacin hunturu a Amurka da kuma ƙarancin jari a harkar gas da fetur a faɗin duniya. ""Rasha ce ke samar da ɗaya cikin duk ganga 10 ta man fetur a faɗin duniya, saboda ita ce babbar mai haja idan ana maganar farashin fetur, kuma tabbas hakan zai baƙanta wa masu amfani da shi,"" in ji ta. Akasarin man da Birtaniya ke saya ba daga Rasha yake fitowa ba, amma idan ƙasar ta rage fitar da shi zai shafi yawansa a faɗin duniya. ""Matakin Rasha na afka wa Ukraine tuni ya fara haddasa hauhawar farashi kuma tabbas zai sa farashin ya kai fan 1.50 kan kowace lita a Birtaniya,"" a cewar mai magana da yawun kamfanin RAC Simon Williams."	https://www.bbc.com/hausa/labarai-60481943
technology	Matsalar tsaro: Majalisar wakilan Najeriya ta bukaci a toshe layukan wayar mutanen da 'yan bindiga suka sace	"Yayin da matsalar tsaro ke ci gaba da ƙamari a Najeriya musaman a yankin arewa maso yammaci da tsakiyar kasar, majalisar wakilan ƙasar ta buƙaci a soma toshe layukan wayoyin mutanen da aka yi garkuwa da su. Majalisar ta ce ta hanyar toshe layukan waɗanda aka sacen, 'yan fashin daji za su rasa hanyar cinikin kuɗin-fansa da dangin mutumin da suka sace. 'Yan fashin daji na ci gaba da cin karensu babu babbaka a haren-haren da suke kai wa kauyuka da garuruwa inda suke yin awon gaba da mutane domin garkuwa da su a basu kudin fansa. Sai dai duk da cewa jami'an tsaron kasar na cewa ana daukar matakan dakile matsalar,  kawo yanzu dai taƙi ci taƙi cinyewa Honorabil Abdullahi Balarabe Salame, ɗan majalisar wakilai ne kuma yana cikin wadanda suka gabatar da wannan bukata a zauren Majalisar. Ya ce; ""Mutanen nan dai mun ga duk manufarsu ita ce kudi sannan don kudin da suke samu shi yasa suke kashe mutane, shi ya sa suke daukar mutane. ""Ya kamata mu samu wata hanya wadda za ta hanasu samun wannan kudi, idan sun dauki mutum ba za su sami kudi ba."" Ɗan majalisar ya ci gaba da cewa ""ni na yi tunanin cewa mu ba ma'aikatar sadarwa umarni daga yanzu duk mutumin da aka dauke tare da wayarsa su toshe layin, saboda da wayoyin mutane ake cinikin kudin-fansa."" Honorabil Salame ya ce ya nemi majalisar ta umarci ministan sadarwa na kasar da su toshe duk wani layi wanda ya ke da alaka da laifi na daukar mutane ko na kashe-kashe ko na Boko Haram da sauransu kuma majalisa ta amince da wannan bukata ta sa. Sai dai kuma ko matakin zai yi tasiri musamman idan aka dubi cewa 'yan uwa wadanda aka sace kan shiga mawuyacin hali da firgici sakamakon 'yan uwansu da ake garkuwa da su. Wasu na ganin cewa wannan zai iya jefa rayuwar wanda aka sace cikin hadari. Majalisar ta nuna damuwa a kan yadda ake ci gaba da samun karuwa a yawan mutanen da suka rasa rayukansu sakamakon hare haren 'yan fashin daji. Hari na  baya-baya nan wanda ake gani shi ne ya fi muni ya faru ne a jihohin Filato da Taraba da Binuwai inda mutum kusan 200 sun rasa rayukansu."	https://www.bbc.com/hausa/61102336
entertainment	Ladin Cima: Moppan ta gargaɗi ƴan Kannywood da su daina yi wa juna bankaɗa	"Ƙungiyar masu harkar fina-finai ta Najeriya MOPPAN, ta ja kunnen ƴan Kannyowood da su daina yi wa juna bankaɗa da tone-tonen asiri a ko ina musamman a shafukan sada zumunta, biyo bayan ce-ce-ku-cen da ya ɓarke a ƴan kwanakin nan a masana'antar. A wata sanarwa da ƙungiyar ta fitar wacce BBC ta samu mai ɗauke da sa hannun mai magana da yawunta Al-Amin Ciroma, ta ce ta yanke shawarar jan kunnen ƴaƴan ƙungiyar ne a yayin da ake ci gaba da tafka tsattsamar mahawara dangane da rigingimun da suka biyo bayan tattaunawar da BBC Hausa da Hajiya Ladin Cima. ""Mun lura lamarin na ɗaukar wani salo na daban. Har ila yau, zancen na ci gaba da jan hankalin al'umma, musamman mabiya al'amuran fina-finan Hausa, inda kowa ke tofa albarkacin bakinsa dangane da zancen. ""Hakan ta sa wasu masu ruwa da tsaki suka fara kiraye-kiraye ga shugabannin MOPPAN, da su shiga su magance muhawarar,"" in ji sanarwar. MOPPAN ta ƙara da cewa mutane da ƙungiyoyi da dama sun aika mata buɗaɗɗun wasiƙu kan cewa ta tsawatar kan lamarin. Shugaban MOPPAN na ƙasa Dr. Ahmad Muhammad Sarari ya ce sanin muhimmancin kiraye-kirayen ne ya sa ƙungiyar ke tabbatar wa al'umma cewar ta ɗauki ƙwararan matakai, da hadin gwiwar sauran kungiyoyi, kamar kungiyar masu shirin fim ta Arewa, wato AFMAN dangane da lamarin. Baya ga ganin sanarwar, BBC ta sake tuntuɓar mai magana da yawun MOPPAN Al-Amin Ciroma, wanda ya ce lamarin na ƴan Kannyowwod na neman wuce gona da iri. ""Abu ya faru kan hirar da aka yi da Ladin Cima amma sai jan magana suke ta yi har hakan ta sa an shiga wata gaɓar ta zarge-zarge da jifa juna da kalamai marasa daɗi. ""Mafi ban takaici shi ne yadda suka bazama shafukan sada zumunta irinsu Tiktok da Instagram da Facebook, wurare marasa sirri suna takalar juna,"" in ji shi. Ciroma ya ci gaba da cewa dole ne MOPPAN ta taka musu burki saboda abin nasu ya koma kai wa juna hari da jifan juna da gore-gore da zarge-zarge da kalaman ɓatanci. Ƙungiyar MOPPAN dai ta ce ta ɗauki wasu matakai kan wannan lamari, daga cikinsu akwai jawo hankalin dukkanin ɓangarori da su dakata da musayar yawu. Haka kuma, MOPPAN za ta cimma matsaya ta musamman kan lamarin, bayan shirye-shirye da dama da ta gudanar. A ƙarshe, shugabannin kungiyoyin suna kara kira ga dukkanin ƴaƴan Kannywood da su kasance masu kishin masana'antar, su kuma daina bin son zuciya da zai iya kawo manyan matsaloli ga sana'ar fim baki ɗaya. MOPPAN tana kira da a yaɗa wannan magana a kowace kafar yada labarai da sadarwa. Haka kuma MOPPAN za ta cimma matsaya bayan kammala tattaunawa da sauran ƙungiyoyi da masu ruwa da tsaki a harkar da kuma dattijai. A makon da ya gabata ne ce-ce-ku-ce ya ɓarke kan batun yawan kudin da ake biyan 'yan fim a masana'antar shirya fina-finan ta arewacin Najeriya, bayan da Ladin Cima ta ce ba a taɓa biyanta sama da 20,000 ba a fim a hirarta da BBC Hausa a shirin Daga Bakin Mai Ita na ranar Alhamis. Ainihin hirar an yi ta ne ranar Lahadi 14 ga watan Nuwamban 2021, a lokacin da BBC ta aika ma'aikatanta biyu Kano don tattaro shirin Daga Bakin Mai Ita da wasu 'yan Kannywood 11. Amma da yake ana saka shirin daya bayan daya ne a kowace Alhamis, shi ya sa na Ladin Cima bai fito ba sai bayan wata biyu da yin hirar. Wannan magana ce ta ja hankalin masu bin shafukan BBC Hausa na intanet inda suka dinga zargin furodusoshi da daraktoci da rashin tausayin tsofaffin 'yan fim din. Lamarin da ya sosa ran wasu furodusoshin irin su Ali Nuhu da Falalu Dorayi, har suka shaida wa BBC cewa ko su sun taba ba ta kudade masu yawa na fita a fim dinsu da ta yi. Daga baya lamarin ya ɗauki sabon salo inda ƴan fim da dama suka fito wasu suna zargin Tambaya da rashin godiyar Allah, wasu kuma suna cewa abin da ta faɗa gaskiya ne. Bayan haka ne kuma sai aka fara ƴar tne-tone da zarge-zarge a tsakanin ƴan masana'antar."	https://www.bbc.com/hausa/labarai-60226161
health	Baccin ƙasa da awa biyar ga ƴan sama da shekara 50 ka iya jawo cututtuka	"Wani sabon bincike ya nuna cewa mutanen da shekarunsu suka haura 50 kuma suke baccin ƙasa da sa'a biyar kowane dare na cikin haɗarin kamuwa da matsalolin lafiya. Binciken da wasu ƙwararru ƴan Birtaniya suka yi, ya yi nazarin mutum dubu takwas da shekarunsu suke daga 50 zuwa 70. Mutanen da suka ce suna samun baccin sa'a biyar ko kasa da haka sun fi yiwuwar kamuwa da cututtuka kamar daji da ciwon suga da ciwon zuciya sabanin wadanda suke samun baccin sa'a bakwai zuwa sama. Masu binciken sun ce rashin lafiya ka iya katse bacci - amma rashin isasshen bacci ma na sa haɗarin kamuwa da cututtuka. A﻿kwai hujjojin da ke tabbatar da cewa barci na taimaka wa wajen samun isasshen hutu da farfaɗo da jiki da ƙara kuzari. T﻿ambayoyin da aka yi wa kusan mutum 8,000 din su ne: ""﻿Barcin awa nawa kuke samu a ƙalla a duk dare? W﻿asu kan sanya wani agogo mai bin diddigin lokutan baccinsu. A﻿n kuma binciki matsanantan halin lafiyarsu kamar ciwon suga da kansa da ciwon zuciya na tsawon shekara 20. W﻿aɗanda suke barcin awa biyar ko ƙasa da haka a shekaru 50 sun fi fuskantar hadarin kamuwa da cututtuka da dama da kashi 30 cikin 100 fiye da masu yin baccin awa bakwai. An kuma alaƙanta r﻿ashin barci sosai a shekaru 50 a haɗarin fuskantar mutuwa sakamakon munanan cututtuka. Ƙ﻿wararrun masu bincike daga Jami'ar College London da Jami'ar Paris Cité, sun bayar da shawarar a dinga samun barcin awa bakwai ko takwas. M﻿asana kimiyya ba su san ainihin dalilin ba, amma a bayyane yake cewa barci na taimaka wa ƙaƙwalwa wajen tuno da abubuwa kuma yana inganta yanayin, da mayar da hankali da kyautata tunani. S﻿annan barci wata dama ce da ke sa ƙwaƙwalwa ke warwarewa da kawar da duk wasu gurɓatattun abubuwa daga cikinta. K﻿a gajiyar da kanka da rana ta hanyar yin aiki sosai amma idan lokacin barci ya yi kusa sai ka ɗan sassauta K﻿u guji barcin rana K﻿u samar wa kanku tsari mai kyau na hidimomi da daddare, kamar tabbatar da cewa ɗakin barcinku yana cikin yanayi mai kyau - da labulaye masu kauri, shimfiɗar gado mai kyau, sannan ku guji taɓe-taɓen waya a yayin da kuka kwanta don yin barcin K﻿u rage shan gahawa ko barasa a lokacin barci I﻿dan barcin ya ƙi zuwa, to kar ku tursasa kanku ko shiga damuwa - ku tashi ku ɗan yi wani abu da zai hutar da ku kaɗa, kamar karanta littafi, daga baya idan kuka fara jin barcin sai ku ajiye ku yi I﻿dan aikinku na dare ne, ku yi ƙoƙarin yin barci da zarar kun tashi daga ikin, sannan kuna iya sake barcin da farkon dare kafin lokacin aikin. Daraktan Cibiyar Barci ta Surrey, Farfesa Derk-Jan Dijk, ya shaida wa BBC cewa: ""Wannan aikin ya tabbatar mana da cewa rashin samun isasshen barci ba abu ne mai kyau a gare mu ba. A taƙaice dai yana da illa ga lafiya - duk da cewa hakan ba illa ba ne ga wasu. ""Babbar tambayar ita ce me ya sa wasu mutanen ba sa samun isasshen barci. Me ke jawo hakan, kuma me za mu iya yi a kai? I﻿dan aka daɗe ba a samun isasshen barci hakan na iya shafar lafiyarmu sosai. A﻿ yanzu jefi-jefi likitoci kan bayar da maganin barci, amma yana iya jawo wasu matsalolin daban. A﻿mma a mafi yawan lokuta ana iya magance matsalar rashin barci."	https://www.bbc.com/hausa/articles/cevg0xjy27go
technology	China na bincike kan wata 'bukka' da jirgin sama jannatinta ya hango a duniyar wata	Ku latsa hoton da ke sama don kallon bidiyon: China ta ƙaddamar da wani bincike kan wani abu da ba a gane ko mene ne ba a can wata kusurwa ta duniyar wata. Jirgin saman jannatin Yutu-2 ne ya gano abin wanda yake dunƙulalle mai kama da bukka, a watan Nuwamban 2021. Ƙwararru sun ce wataƙila kuma wani ƙatoton dutse ne.	https://www.bbc.com/hausa/media-59613621
technology	Kun san wurare shida a duniya da rana ba ta faɗuwa sama da kwana 70?	Ka yi tunanin yadda masu yawon buɗe ido za su ji a wurin da ba a ganin rana tsawon kwana 70 a jere, alhali su ma mazauna yankin da kansu a rikice suke game da rashin ranar. Rayuwarmu ta dogara ne kan sa'o'i 24 a rana, sa'o'i 12 a wuni guda, sauran sa'o'in kuma dare ne. Sai dai me? Shin kun san cewa akwai wurare a duniya da rana ba ta faɗuwa fiye da kwana 70? Ga wurare shida a duniya inda rana ba ta faɗuwa. Norway, wacce ke cikin Arctic Circle, ana kiranta 'Land of the Midnight Sun,' inda daga watan Mayu zuwa ƙarshen Yuli, rana ba ta faɗuwa. Wannan yana nufin cewa tsawon kusan kwanaki 76, rana ba ta faɗuwa. A yankin Svalbard na Norway, rana tana haskawa daga 10 ga Afrilu zuwa 23 ga Agusta. Haka nan yanki ne na Arewacin Turai. Kuna iya shirya kai ziyara wannan wuri a wannan lokacin kuma ku zauna tsawon kwanaki ba tare da kun ga dare ba. Yankin Nunavut yana kusa da Arctic Circle, a sassan Arewa maso Yammacin Canada. Wannan wurin na ganin hasken rana kusan tsawon watanni biyu kowace rana, yayin da lokacin hunturu, wurin yana ganin kusan kwanaki 30 a jere na duhu gaba ɗaya, wato rana ba ta fitowa. Iceland shi ne tsibiri mafi girma a Turai bayan Birtaniya, kuma kasa ce da babu sauro. A lokacin bazara, dare ba ya yi a Iceland wato babu duhu gaɓa ɗaya, kuma a watan Yuni, rana ba ta faɗuwa. Don ganin rana da tsakar dare a zahirinta, za ku iya ziyartar garin Akureyri da Grimsey Island a cikin Arctic Circle. Daga ƙarshen watan Mayu zuwa ƙarshen Yuli, rana ba ta faɗuwa a nan, sai a farkon Nuwamba inda take kwanaki 30 ba ta fito ba, kuma an fi sanin wannan yanayin da 'polar night'. Wannan na nufin cewa ƙasar na kasancewa cikin duhu a lokacin hunturu. Haka kuma yankin ya yi suna da tsaunukansa da ke lulluɓe da dusar ƙanƙara. Ana iya ziyartar wannan wuri a lokacin bazara ko hunturu. Ƙasa mai dubban tabkuna da tsibirai, ɓangarori da yawa na Finland suna samun hasken rana kai tsaye na kwanaki 73 kawai a lokacin bazara. A lokaci guda kuma, rana tana ci gaba da haskawa tsawon kusan kwanaki 73, yayin da a lokacin hunturu, yankin ba ya ganin hasken rana kwata-kwata. Hakan na ɗaya daga cikin dalilan da suka sa mutane ba sa bacci sosai a lokacin bazara, kuma fiye da haka lokacin hunturu. Yayin da kuke nan, za ku samu damar ganin 'Northern Lights', wani haske mai walwali da ake iya gani a nan kuma za ku samu damar yin tseren ƙankara. Daga farkon watan Mayu zuwa ƙarshen watan Agusta, Sweden tana ganin faɗuwar rana da tsakar dare da tashinta da misalin ƙarfe 10 na safe. A nan, ana iya jera wata shida ana kusufin rana. Don haka yayin da kuke nan, mutum na iya kashe lokacinsa yana wasan golf da kamun kifi da tafiye-tafiye, da dai sauransu.	https://www.bbc.com/hausa/labarai-58617374
