sports	Shumba yeSenegal Ingarume Nhatu dzeEngland Here kuWorld Cup?	Chikwata cheSenegal chatarisana nekukunda kana kunyura apo chiri kusangana nemaThree Lions eEngland manheru ano. Chikwata ichi chirikupinda munhandare na9pm manheru mumutambo weRound of 16 chichiziva kuti Africa yese yakamirira kupemberera kurova England. Kukunda mumutambo uyu kunopinza Senegal mumakota fainari emakundano aya uyezve pedyo nekuita chikwata chekutanga muAfrica kusvika muma semi fainari eWorld Cup. Munyori wezvemutambo wenhabvu anogara kuEngland Admire Muhimeke anoti munyika iyi mune manyuku-nyuku anotyisa nezvemutambo uyu. Mutsigiri wenhabvu muZimbabwe VaWisdom Ncube vanotiwo varikuona Senegal ichirohwa nekuti hapana kunyatsowirirana mumatambiro munhandare pavatambi vekumasure nevepakati. Asi veruzhinji muZimbabwe kusanganisira muongorori wemutambo wenhabvu VaProsper Magoka vanoti Senegal icharatidza kuti ndiyo Shumba chaiyo. Mukuru weZimbabwe Friends Club VaTendai Barnes Zhakata vanoti cheSenegal chinokwanisa kubudirira Chimwe chikwata chemuAfrica, Morocco irikupinda munhandare neChipiri kusangana neSpain. Cameroon, Ghana, neTunisia dzakabuditswa munharaunda yekutanga mumakwikwi aya. Mitambo yeRound of 16 kuWorld Cup uku iri kupera neChipiri svondo rinouya. Parizvino France, Argentina neNetherlands ndidzo dzatove mukota fainari. KuEngland vatambi vari kutarisirwa vanosanganisira Harry Kane, Bukayo Saka, Marcus Rashford nevamwe. KuSenegal mutambi wavo mukuru Sadio Mane akakuvara aso kune vamwe vakaita sa Kalidou Koulibaly, Edouard Mendy, Boulaye Dia nevamwe.	https://www.voashona.com/a/6861878.html
health	Dr Mahomva Vokurudzira Vanhu Kuti Vabayiwe Nhomba yeCovid-19 Apo Vakawanda Vobatwa neChirwere Ichi Zvakare	Mukuru anoona nezvekurwisa chirwere cheCovid-19 munyika Dr Agnes Mahomva vari kukurudzira vanhu munyika kuti vabayiwe nhomba yekudzivirira Covid-19 kuti chirwere ichi chisapararire zvakanyanya munyika. Dr Mahomva vaudzawo Studio 7 kuti ongororo dzose dziri kuitwa munyika nekunze dziri kuratidza kuti vakabayiwa nhomba vane mukana wakakura wekurarama kunyangwe vakabatwa nechirwere cheCovid-19. Bazi rezvehutano rakatozivisa kuti mhando yeCovid-19 inopararira zvakanyanya yeomicron yave kutotenderera munyika. Nemusi weSvondo, bazi rezvehutano rinoti munhu mumwe chete akafa nechirwere cheCovid-19 nezuro zvasiya vabatwa nacho vave zviuru zvina nemazana manomwe nemumwe kana kuti 4, 701. Vanhu mazana mashanu nemakumi maviri nevatatu kana kuti 523 vabatwa nechirwere ichi zvasiya vabatwa nacho kubva zvachatanga kupararira vave zana rezviuru nemakumi matatu nepfumbamwe zvine makumi mana nematanhatu kana kuti 139, 046. Vanhu mamiriyoni matatu nezviuru mazana masere nemakumi manomwe nemana zvine mazana matanhatu nemakumi mapfumbamwe nevana kana kuti 3 874 694 vakabayiwa nhomba yeCovid-19 kekutanga. Vanhu vabayiwa kaviri sezviri kukurudzirwa vave mamiriyoni maviri nezviuru mazana masere nemakumi masere nemana zvine makumi mana nemashanu kana kuti 2 884 045. Hurumende inoti ine hurongwa hwekubaya vanhu mamiriyoni gumi nhomba mukupefra kwemwedzi uno kana kuti zvikamu makumi matanhatu kubva muzana.	https://www.voashona.com/a/dr-mahomva-vokurudzira-vanhu-kuti-vabayiwe-nhomba-yecovid-19-apo-vakawanda-vobatwa-nechirwere-ichi-zvakare/6340877.html
business	WFP Yopemha Imwe Mari Yekubatsira Vanhu Mamiriyoni Mana muZimbabwe	Bazi reUnited Nations rinoona nezvechikafu reWorld Health Organization raisa chikumbiro cheimwe mari inosvika mamiriyoni mazana maviri nemana kana kuti US$204 million yekubatsira vanhu mamiriyoni mana vemuZimbabwe vatarisana nenzara. Nzara iyi iri kukonzerwa nekusanaya zvakanaka kwemvura, kukwira zvakanyanya kwemitengo yezvinhu uye chirwere cheCovid-19 chapa kuti vakawanda varasikirwe nemabasa. Nyaya yekuoma kwezvinhu iri kuuya hayo apo gurukoota rezvemari Muzvinafund Mthuli Ncube vari kuti mitengo yezvinhu iri kudzika. WFP inoti mwedzi yakaomesesa iri kutanga ikozvino kusvika muna Kurume gore rinouya apo vanhu vanenge votanga kukohwa. Vanhu vari kutarisirwa kuti vanenge vatarisana nenzara mamiriyoni matanhatu nezviuru zvipfumbamwe kana kuti 6,9 million. Huwandu uhu hunosanganisirawo vanhu mamiriyomi maviri nezvuru mazana matatu mumadhorobha vatarisana nenzara inotyisa. Mumiriri weWFP muZimbabwe Amai Francesca Erdelmann vanoti mari iyi ikasawanikwa nechimbi chimbi vanhu mamiriyoni mana vanoyaura nenzara zvisina mukare akamboona. Ongororo yakaitwa nehurumende nemamwe masangano inonzi ZIMVAC inoti vanhu mamiriyoni manomwe nezvuru mazana matanhatu kana kuti 7,6 million vakatarisana nenzara munyika. No media source currently available 	https://www.voashona.com/a/wfp-yopemha-imwe-mari-yekubatsira-vanhu-mamiriyoni-mana-muzimbabwe/5706624.html
health	Madzimai Obatwa Chibharo neKubirwa Zvowedzerwa Nekushomeka kweMabhazi eZUPCO	Sangano rePassengers Association of Zimbabwe rinoti danho rehurumende rekubvisa makombi mumigwagwa nechinangwa chekuda kuvamanikidza kuti vaite mushandirapamwe nekambani yehurumende yeZUPCO rave kuisa hupenyu hwevanhu vakawanda munjodzi. Izvi zvinotevera kukwira kwehuwandu hwemadzimai ari kubatwa chibharo uye kubirwa zvakanyanya kwevanhu nevanhu vane motokari dzinozivikanwa nekuti mishikashika. Vachinyora padandemutande ravo reTwitter, mapurisa anoti vanhu havafanire kukwira motokari dzemushikashika idzi uye havafanire kutakura mari yakawanda. Mutauriri wemapurisa Assistant Commissioner Paul Nyathi mumashoko kuvatori vanhu vanotiwo muHarare ndimo manyanya nyaya dzekubatwa chibharo kwemadzimai uye kubirwa kwevanhu. Motokari dziri kushandiswa nematsotsi aya dzinosanganisira maHonda Fit nemaToyota Wish, vanhu vari kubirwa mari nenharembozha. Vanhu vakawanda vaudza Studio 7 kuti mabhazi eZUPCO mashoma nekudaro vanozogumisira vakwira chero motokari. Mutungamiri wePassengers Association of Zimbabwe VaTafadzwa Goliati vaudza Studio 7 kuti mabhazi mashoma zvosiya vanhu vokwira motokari dzematsotsi. No media source currently available  	https://www.voashona.com/a/madzimai-obatwa-chibharo-nekubirwa-nekushomeka-kwemabhazi-ezupco/6011769.html
sports	‘Siyai maWarriors akadaro’	  SHASHA dzakambonetsa dzichitambira nhabvu chikwata chenyika chemaWarriors dzinoti zvakakosha kuti chikwata chiripo parizvino chirege kusandurwa sezvo chinogona kusvika kure mumutambo weAfrica Cup of Nations (Afocn) apo chiri kurwira kuenda kuCameroon gore rinotevera.   Svondo radarika, maWarriors akaita mangange 1-1 neCongo Brazzaville mumutambo wavo muGroup G.   MaWarriors ndiwo ari panyanga akatarisana nemutambo inotevera apo paachasangana neDemocratic Republic of Congo mumitambo miviri yakatevedzana musvondo rimwe chete.   Akakwanisa kuhwina mitambo yawo neDRC, maWarriors anenge ave nemukana mukuru wekubudirira kuenderera mberi mumutambo uyu izvo akamboita katatu kose asi achikoniwa kutamba zvinogutsa.   Zvakadai, svondo rino Kwayedza yakaita hurukuro nedzimwe shasha dzakambotambira maWarriors dzinosanganisira Leo Kurauzvione naHarlington Shereni avo vanoti chikwata ichi ngachirege kusandurwa zvachose.   Vaviri ava vamwe vevaive muchikwata chemaWarriors chekutanga kuenda kunomirira Zimbabwe kuAfcon mugore ra2004 kuTunisia.   Panguva iyi, Kurauzvione aitambira Dynamos FC kozoti Shereni aitambira Guingamp yekuFrance.   Kurauzvione anoti zvakakosha kuti chikwata ichi – icho chine vatambi vakaita saKnowledge Musona, Khama Billiat, Kuda Mahachi, George Chigova naEvans Rusike  – chirambe chakangobatana sezvachiri.   “Chikwata chedu chine mukana mukuru wekusvika kure asi hachidi kungoshandurwa-shandurwa zvisina tsarukano. Chiripo ichi ngachisiiwe chakadaro chiite basa racho chovakwa chakadaro, kwete kuti padiki mashandura kwauya vamwe vatambi.   “Zvikwata zvenyika hazvina nguva zhinji zviri zvese saka nguva shoma iyoyo vatambi vakambotamba vese kare vanenge vachizivana matambiro avanoita, manje kana muchivashandura-shandura pese pese zvinodzorera basa kumashure,” anodaro.   Gore rakatanga maWarriors kubudirira kuenda kuAfcon, chikwata chacho chaive nevatambi vashoma vaitambira kunze kwenyika.   Kurauzvione anoti mamiriro ezvinhu parizvino akakosha zvikuru nekuti vatambi vari kutambira kunze kana vauya havafanirwe kutanga kuchema-chema nekuda kwenyaya dzemari nekuti kuzvikwata zvavo zvavanenge vabva vanowaniswa zvese zvavanoda.   “Patori nemusiyano mukuru nechikwata chedu nekuti chikwata chavepo iye zvino chizere nevatambi vari kutambira kunze kwenyika uko kwavanowaniswa zvese zvavanoda, vanochengetedzwa zvakanakisa uye chavo kungofunga zvenhabvu chete. Saka kana vave kuuya kuzotambira maWarriors ngavafunge kusimudzira mureza wenyika kwete zvemari nekuti kwavari kubva kwakanuna kare.   “Chatiri kuda kuona basa richifamba, vakomana ava vane mukana mukuru uye ngavaushandise sezvauri,” anodaro Kurauzvione.   Mashoko ake anotsinhirwa naShereni uyo akatambira zvikwata zvizhinji zvekuFrance achiti maWarriors anofanira kuramba akabatana.   “Isu sevatambi vakambotambira kunze kwenyika uye kumutambo weAfcon uyu tinoda kupihwa mukana wekumbotaura nevatambi variko ava tichivarayira nzira dzavanofanirwa kuzvibata nadzo kana vachida kusvika kure.   “Ngavasati vakangoenda kuSouth Africa votozviona kuti vakatopenga, aiwa kwete. Ngavashingirire kusvika vasvika kuEurope vatambire zvikwata zvikuru uye mumaligi makuru akaita seEnglish Premiership, La Liga, Serie A neFrench Ligue 1,” anodaro.	https://www.kwayedza.co.zw/siyai-mawarriors-akadaro/
health	Masangano Akawanda Oshora Hurumende neKudzinga VanaMukoti Mabasa	Kunyange hazvo hurumende yakazivisa neChipiri kuti yakanga yadzinga basa vanamukoti vose vari pakuramwa mabasa, sangano rinomirira vanamukoti, re Zimbabwe Nurses Association rakakurudzira nhengo dzaro kuti dzisavhundutsirwe, uye kuti hapana chati chashanduka. Sangano iri rakaburitsa gwaro nezuro richizivisa nhengo dzaro kuti rakaona mashoko akabva kumutevedzeri wemutungamiri wenyika, VaConstantino Chiwenga, ekuti vadzingwa mabasa, asi richiti nhengo dzaro dzakapinzwa basa neHealth Services Board pasi pezvibvumirano zvavakanyorerana nevashandi. Zimbabwe Nurses Association inotiwo nhengo dzayo hadzisati dzatambira matsamba ekumiswa mabasa kwadzo, uye mari inonzi navachiwenga yakaiswa parutivi kuti vagobhadharwa inoita mamiriyoni gumi nemanomwe emadhora, imari yemisaridzirwa yavaifanirwa kunge vanamukoti vakabhadharwa muna 2010. Sangano iri rinoti rakasununguka kuenderera mberi nenhaurirano, uye razivisa Health Services Board kuti risazadzise zviri mutsamba yavachiwenga iyi nenguva dza 4:00pm masikati anhasi musi wa 19 Kubvumbi 2018, richiti kukundikana kwazvo vanamukoti vanozoenda kudare repamusoro kuti nyaya yekuchengetedza kodzero dzavo inzwikwe nechimbichimbi. Gurukota rezvehutano, Dr David Parirenyatwa vakaudzawo nhepfenyuro yeZBC nezuro manheru kuti vanamukoti vakadzingwa mabasa ava vakasununguka kunyorera zvakare vachitsvaga mabasa. Asi mutauriri wesangano ravanachiremba vanorwira kodzero dzevanhu, Dr Fortune Nyamande, vanoti havaoni hurumende ichienderera mberi nedanho rekudzinga vanamukoti vanodarika zviuru gumi nezvinomwe iyo isina dzimwe nzira dzekuzadzisa nadzo basa ravo. Dr Nyamande vanoti hurumende inofanirwa kunzwisisa zvichemo zvavanamukoti nekukasika kuitira kuti nyika ienderere mberi. No media source currently available Zvichakadaro, mamwe masangano akaita sezimbabwe congress of trade unions, Zimbabwe Yadzoka/Mayibuye IZimbabwe, Progressive Teachers Union of Zimbabwe kana kuti PTUZ, Federation of Zimbabwe Educators Unions kana kuti FOZEU ari kushorawo zvikuru danho rehurumende rekudzinga vanamukoti basa. ZCTU inoti iri kuronga kuratidzira kwakasimba yakabatana nemamwe masangano. Doctor Takavafira Zhou vePTUZ vanoti hunhu hwakaitwa nehurumende hautarisirwe zvachose munyika ine rusununguko. Doctor Victor Chimhutu ve Zimbabwe Yadzoka /Mayibuye IZimbabwe vatiwo sangano ravo rinotsigirana navana mukoti mukuramwa kwavo mabasa uye vachamira navo pamwechete nemasangano achamira mukurwisana nemaitiro ehurumende aya. No media source currently available   	https://www.voashona.com/a/masangano-akawanda-ohora-hurumende-nekudzinga-vanamukoti-mabasa/4355585.html
politics	VaChiwenga Vovimbisa Kusimudzira Nzvimbo yeArcadia Vachiti Yakasarira Zvikuru	Vakafanobata chigaro chemutungamiri wenyika, VaConstantino Chiwenga, vanoti hurumende iri kuronga zvekudzosa dhora remuZimbabwe senzira yekuedza kupedza dambudziko rekushaikwa kwemari munyika. Vachitaura nevatsigiri veZanu PF pamusangano waitirwa paArcadia Community Hall muno muHarare, VaChiwenga vati hurumende ine hurongwa hwekudzosa dhora remuZimbabwe senzira yekuedza kupedza dambudziko rekushayikwa kwemari. VaChiwenga vakurudzirawo vezvitoro kuti vabvume kutambira mhando dzemari yakaita seEcocash pamwe nekuti vashandise makadhi ekumabhanga. VaChiwenga vati kudzoswa kwedhora remuZimbabwe kuchaitwa zvichienderana nekusimuka kunenge kuchiita hupfumi hwenyika vakati zvinhu zvese zvinofanira kunge zvanakira veruzhinji muna 2025. Mumwe mutsigiri weZanu PF anga pamusangano uyu, Muzvare Susan Mapisa, vati pfungwa dzaVaChiwenga dzakanaka zvikuru sezvo mari yave kungowanikwa pamukoto. Asi mumwe mutsigiri weMDC inotungamirwa naVaNelson Chamisa, Muzvare Rebecca Masukume, vanogara muArcadia makare umo maitirwa musangano uyu, vati zvataurwa naVaChiwenga izvi hazvina musoro. VaChiwenga vavimbisa kuti hurumende ichaita kuti vanhu vose vanogara muArcadia vatariswe zvakafanana nevamwe veganda dema vachiti makaradhi mazhinji ari kuonekwa sema alien vakati vachaita kuti vapihwe zvitupa zvisina kunzi alien. Vatiwo nharaunda yeArcadia inofanira kusimudzirwa munyaya dzemigwagwa, nzvimbo dzekutandarira pamwe nekuita kuti zvikoro zvepamusoro kana kuti secondary zviwande munzvimbo iyi sezvo mune zviviri chete. Mumwe mugari wemuArcadia, Amai Anne Downward, vati hupenyu hwakavaomera zvekuti vari kuswera vachipemha. Asi VaChiwenga vati kana veruzhinji vakavhotera Zanu PF musarudzo dzemusi wa30 Chikunguru, zvinhu zvichavanakira. No media source currently available  	https://www.voashona.com/a/zimbabwe-vp-chiwenga-campaigns-in-arcadia/4461629.html
health	VaMnangagwa Vanoparura Hwaro Huchashandiswa Mukurwisa Covid-19	Mutungamiri wenyika, VaEmmerson Mnangagwa, vaparura hurongwa huchatevedzerwa nenyika pakurwisa chirwere cheCoronavirus panguva iyo masangano evadzidzisi ari kukurudzira kuti zvikoro zvose zvivharwe. Vachiparura hurongwa uhwu kuState House uhwo huri kudaidzwa kuti National Covid-19 Preparedness and Response Plan, VaMnangagwa vati ibasa remunhu wese ari munyika kuti aone kuti paagere pakashambidzika kuitira kuti chirwere che Coronavirus chisarambe chichitapuriranwa kana chichinge chazopinda munyika. Gurukota rezvehutano, VaObediah Moyo, vatiwo vari kufara kuti chirwere ichi hachisati chapinda muZimbabwe vachiti izvi hazvifanire kuita kuti Zimbabwe irare nezamu mukanwa. Mumiriri weWorld Health Organization muZimbabwe, VaAlex Gasasira, vatiwo chirwere che Coronavirus chiri kupararira nekukasika zvekuti chavakutoda mushandira pamwe pakati pehurumende dzepasi rose pamwe neveruzhinji. Kunyange hazvo VaMnangagwa vakati vanhu vanodarika zana vasaungane seimwe yenzira dzekudzikisa mukana wekuti vanhu vasatapurirane chirwere ichi, mamwe masangano evarairidzi anoti zvikoro zvinofanira kuvharwawo. Muaturiri wesangano revadzidzisi vekumaruwa reAmalgamated Rural Teachers Union of Zimbabwe, VaNation Mudzitirwa, vaudza Studio7 kuti sangano ravo riri kukurudzira kuti zvikoro zvose munyika zvivharwe mangwana chaiye vachiti muzvikoro zvizhinji hamuna mvura zvinowedzera mikana yekuti chirwere che Coronavirus chitapuriranwe. Mashoko aya atsinhirwa nemunyori musangano reZimbabwe Teachers Association, VaTapson Nganunu Sibanda, avo vaudza Studio 7 parunhare vari kuBulawayo kuti vana vechikoro vakabatwa nechirwere ichi vanogona kunotapurira vamwe kudzimba chirwere ichi chopararira. Mutungamiri wesangano reProgressive Teachers Union of Zimbabwe, VaTakavafira Zhou, vati zvikoro zvikasavharwa mangwana vachakurudzira nhengo dzesangano ravo kuti dzisaende kubasa kubva neMuvhuro. Mumwe mubereki ane vana vaviri vanodzidza pane chimwe chikoro chiri muHarare, Amai Blantina Mukwesha, vati vave kutyirawo hupenyu hwevana vavo izvo zviri kupa kuti vatsigire zviri kutaurwa nemasangano evarairidzi. Gurukota rezvedzidzo, VaCain Mathema, vaudza Studio 7 parunhare kuti havataure neStudio7 vachiti havadi kubvunzwa zvinhu zvisina musoro. Asi VaMnangagwa vakaudza vatori venhau kuState House neChipiri svondo rino kuti zvikoro zvicharamba zvakavhurwa sezvo kwangosara mavhiki matatu chete kuti zvivharwe panopera kotoro yekutanga yegore rino. Sangano reWorld Health Organization rinoti Coronavirus yauraya vanhu vanodarika zviuru zvisere uye vanhu vakawanikwa vaine chirwere ichi vanodarika mazana maviri nemakumi maviri ezviuru. No media source currently available 	https://www.voashona.com/a/zimbabwe-president-launch-program-to-fight-coronavirus/5336112.html
politics	VaKembo Mohadi naAmai Muchinguri-Kashiri Voenda Kunorapwa kuSouth Africa Mushure Mekuputikirwa neGirinedhi	Mutungamiri wenyika VaEmmerson Mnangagwa avo vari kushanya ku Dar es Salaam kuTanzania kwemazuva maviri vanoti mumwe wevatevedzeri vavo VaKembo Mohadi, uye sachigaro webato iri vari gurukota rezvezviwanikwa Amai Oppah Muchinguri Kashiri vakaendeswa kunorapwa kuSouth Africa mushure mekukuvara pakaputika girinedhe kuWhite City Stadium nemusi weMugovera. VaMnangagwa vakataura mashoko aya kuvatori venhau kumuchteo wemisangano yavo kuTanzania. Vanhu makumi mana nevapfumbamwe vakakuvara vamwe vaviri vakashaya. Pavanhu vaviri vakafa ava, mumwe aichengetedza VaMohadi, VaNelson Dube vakashaya vakavigwa nezuro papurazi ravo reFeatherstone mudunhu reMashonaland East uye vakabva vaitwa gamba rehondo yerusununguko sezvo vakarwa hondo muChimurenga. Amai Muchinguru-Kashiri vanonzi vakakuvara pachipfuva VaMohadi vachikuvara makumbo. Kunyangwe hazvo mapurisa achiri kuferefeta nyaya iyi, VaMnangagwa vakati vanofunga kuti vanhu vanodyidzana nechikwata chavainetsana nacho muZanu-PF chinonzi G40. No media source currently available   Asi vaimbova gurukota uye muzukuru waVaMuugabe, VaPatrick Zhuwao vanonziwo ndeveG40 vanoti havanesi nekuputitswa kwegirinedhi uku. Vamwe vari kushora nyaya yehurumende yekuendesa vatungamiri vehurumende kunorapwa kunze vachitadza kugadzirisa zvipatara zviri munyika. Vanoongorora nyaya dzezvematongerwo enyika VaPromise Sande vanoti zvakakosha kuti vakakuvara vakwanise kurapwa vachipora asi hurumende inofanira kugadzirisa zvipatara zvemunyika.	https://www.voashona.com/a/vakembo-mohadi-naamai-muchinguri-kashiri-voenda-kunorapwa-kusouth-africa-mushure-mekuputikirwa-negirinedhi/4459699.html
politics	Vakawanda muBulawayo Votambira neMufaro Zvaitwa VaMugabe neMauto	No media source currently available Vamwe vevanhu vataura neStudio 7 muBulawayo vanoti vanotambira kutora masimba ehurumende kwaitwa nemauto. Mumwe wevanhu ava, Muzvare Abegale Mupambi, vesangano re#This Constitution Our Constitution, vati sesangano ravo rinokurudzira kukosheswa kwebumbiro remutemo wenyika, uye vanotambira zvaitwa nevechiuto. Kunyange hazvo vati kubvuta masimba chinhu chakaipa, vati mutungamiri wenyika, VaRobert Mugabe, pamwe nevamwe vemubato ravo vange vave kutonga nyikavachiita madiro aJojina. Retired Lieutenant Colonel Brian Mutoti vatiwo havawone pachiitika mhirizhonga kana kudeuka kweropa kuchaitika sezvo vati vanoona vechiuto vari vanhu vakarongeka vanoita basa ravo nemazvo. Mutungamiri weZapu, VaDumiso Dabengwa, vati vaiwona kutorwa kwemasimba nevechiuto chiri chaigona kuitika munyika, uye chichitsigirwa neveruzhinji. Murwi wehondo yerusununguko pasi pevarwi veZipra, VaMax Mkandla, vati vanotsigirawo zvaitwa nevechiuto. Mune imwewo nyaya, dare ramagistrate muBulawayo neChitatu rabvuma kuti VaMagura Charumbira vabhadhare mari yechibatiso pamhosva yavari kupomhera yekukurudzira kukonzerwa kwemhirizhonga pamwe nekutuka kana kuzvidza mukuru wenyika,	https://www.voashona.com/a/zimbabwe-dabengwa-talks-about-coup-bid/4116449.html
business	Paramende Yodaidza VaChinamasa Kuti Vajekese Kwakabva Mari yeKubhadhara Chikwereti kuWorld Bank	Vanoona nezvehupfumi mubato reMDC, VaTapiwa Mashakada, uye vari nhengo yekomiti yedare reparamende inoona nezvehupfumi, vanoti komiti yavo ine hurongwa hwekudaidza kudare iri gurukota rinoona nezvemari, VaPatrick Chinamasa, kuti vataure nezvekubhadhara chikwereti chenyika. VaMashakada vanoti vanoda kuti VaChinamasa vazotsanangure nyaya yemari inosvika bhiriyoni imwe chete yemadhora yavanoti vakawana kubhadhara mari yakawedzerwa pazvikwereti zveZimbabwe kuWorld Bank neAfrican Development Bank. VaChinamasa havana kutaura kuti mari iyi yainge yabva kupi. Asi bepanhau reZimbabwe Independent rakabva raburitsa nyaya yekuti mari iyi yainge yabva kukambani yekuSingapore inonzi Trafigura. Asi mutauriri wekambani iyi, Amai Zohra McDoolley-Aimone, varamba mashoko ekuti kambani yavo yakapa Zimbabwe mari inodarika bhiriyoni imwe chete yemadhora yekuti ibhadhare chikwereti kuWorld Bank neAfrican Development Bank. Vachipindura mubvunzo kubva kuStudio7, Amai McDoolley-Aimone vati vainge vanzwa mashoko kubva kumapepanhau ekuti Trafigura yainge yapa Zimbabwe mari asi vakati aya manyepo. Vatiwo vane mabhizimisi muZimbabwe uye makambani avo akazvipira kuramba achifambisa basa achishanda nehurumende asi panyaya yekukweretesa Zimbabwe, asi kambani yavo iri kuzorwa mafuta enguruve yavasina kudya.. Kambani yeTrafigura Group yakapinda muZimbabwe muna 2013 kuburikidza nekuisa hupfumi mukambani yePuma Energy iyo yakaisa zvikamu makumi matanhatu kubva muzana mukambani yeRedan Petroleum. Redan ine nzvimbo dzinotengeserwa mafuta edzimotokari makumi manomwe nepfumbamwe, uye inopa mafuta endege panhandare ina. VaMashakada vanoti zvinonetsa kuti pawane mabhanga kana makambani angakweretese Zimbabwe mari kana asinawo kusviba. No media source currently available  	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3836273.html
sports	NAAZ yotumira shangwiti kuNigeria	  SANGANO reNational Athletics Association of Zimbabwe (NAAZ) rinoti rakanyorera kuHurumende richikumbira mvumo kuti rigotumira shangwiti dzerelay kunokwikwidza kumujaho weMoC relays (4×100) uyo uchaitirwa kuLagos kuNigeria svondo rino.   NAAZ yakashevedzwa kumutambo uyu neThe Athletics Federation of Nigeria (AFN) uye chikwata cheZimbabwe chinofanirwa kunge chave kuNigeria musi weChishanu chino chichigadzirira mujaho uyu uchamhanywa musi weMugovera neSvondo.   Mutungamiri weNAAZ — Tendai Tagara — anoti sangano ravo richiri rakamira mhinduro kubva kuHurumende uye kunzwa kubva kuAFN nevakotsveri vemutambo uyu kuti vagotumira matikiti endege nemaVisa evamhanyi vavo vavachatumira.   “Takangomirira kunzwa kubva kuHurumende yedu kuti tozvifambisa sei parwendo urwu uye kubva kuAFN nevakotsveri vemutambo uyu vekuNigeria avo vakatidana kuti tiende kunokwikwidza. Mujaho uyu uchashanda mukurwira zvekare tikiti rekuenda kumaOlympics saka tiri kuukoshesa zvakanyanya. Kana tapihwa mvumo, chikwata chedu chinofanira kunge chave kuNigeria musi weChishanu, choswera chakazorora chiriko nekuti musi weMugovera chinenge chakatobvondoka kumujaho uhu,” anodaro Tagara.   Anoti iye zvino havasati vaziva kuti ndevapi vatambi vavachasarudza kuti vapinde muchikwata ichi sezvo vari kumbomirira mvumo yekuenda ndipo vozotanga kudoma vatambi vekutakura.   “Pari zvino hatisati tave nechikwata asi vatinogona kutumira ndevari kurwira kuenda kumaOlympics vanosanganisira Ngoni Makusha, Chengetai Mapaya, Kundai Maguranyanga, Tinotenda Matienda nevamwe vari kurwira kuenda kuIAAF World championships,” anodaro Tagara.	https://www.kwayedza.co.zw/naaz-yotumira-shangwiti-kunigeria/
health	America Yobatsira Zimbabwe Kuti VanaChiremba naVanaMukoti Vasatapurirwe Zvirwere	Hurumende dzeAmerica neZimbabwe nemusi wenhasi dzakaparura chirongwa chemakore mashanu icho chakanangana nekudzivirira vanachiremba navanamukoti kuti vasatapurirwe chirwere cherurindi kana kuti TB. Chirongwa ichi chiri kuitwa nebazi rezvehutano nekuchegetedzwa zvakanaka kweavana nemamwe masangano akaita seveThe Union, Biomedical Research and Training Institute chiri kutsigirwa neveCenters for Disease Control vekuAmerica zvichiburikitsa nemari inopihwa nemutungamiriri wenyika yeAmerica pachirongwa chake chekurwisana neHIV chePresident’s Emergency Plan for AIDS Relief kana kuti PEPFAR. Vakafanobata chigaro chemukuru weCDC muZimbabwe Amai Laurie Fuller vati vari kutsigira chirongwa ichi nekuti vashandi vezvehutano vakakosha uye zvakawonekwa kuti hapana change chiri kuitwa kuvadzviriri kubva kuchirwere cherurindi kana kuti TB. Amai Fuller vanoti vachashandisa miriyoni yemadhora nechidimbu pachirongwa ichi mugore rekutanga. Vange vakamirira munyori mubazi rezvehutano pachiitiko chanhasi, Dr Angela Mushavi vanoti chirongwa ichi chakakosha chose kuvashandi vezvehutano munyika. Vanoti vashandi vehutano vari padambudziko rekutapurirwa zvirwere vari pababsa uye chirongwa ichi chichaita kuti vagare vachiongororwa nguva nenguva. Mukuru wesangano reThe Union iro rine hunyanzvi mukurwisana nechirwere cherurindi, Dr Christopher Zishiri vaudza Studio 7 kuti sangano ravo richabatsira nehunyanzi hwaro mukuronga chirongwa chekudzidzisa vanachiremba navanamukoti kuti vakangazvidzivirire sei kubva kuTB. Vanoti chirongwa ichi chakakosha chose nekuti hapana ange ari kutarisa vanachiremba navanamukoti pamwe nekuona kuti vazvidzivirira here kubva kuTB. Chirongwa ichi chinotarisirwa kuitwa muzvipatara nemumakirinika munyika yose. Zimbabwe ndeimwe yenyika gumi neina dzinevanhu vakawanda vanotapurirwa chirwere cherurindi. Nyanzvi munyaya dzehutano dzinoti zvikamu makumi manomwe kubva muzana zvevanhu vane chirwere cherurindi vanenge vaine hutachiwana hweHIV/AIDS kozotiwo vanhu vazhinji vane HIV/AIDS vanofa neTB. No media source currently available 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3580719.html
