sports	Carlo Ancelotti ya dauki Champions League hudu a tarihin gasar	Carlo Ancelotti ya zama koci na farko da ya lashe Champions League guda hudu a tarihin gasar. Ranar Asabar Real Madrid ta yi nasara a kan Liverpool da ci 1-0 a karawar da suka yi a Faransa, inda ta lashe Champions League na 14 jumulla. Vinicius Junior ne ya ci kwallon tilo da ya bai wa kungiyar damar lashe kofin Zakarun Turai na bana, bayan da ta ci La Liga na kakar nan kuma na 35 jumulla. Ancelotti dan kasar Italiya ya zama na farko da ya dauki Champions League hudu a matakin koci, bayan Bob Paisley da kuma Zinedine Zidane, wadanda kowanne ya lashe sau uku-uku. Haka kuma dan kasar Italiya shi ne kan gaba da ya je wasan karshe karo biyar, ya dauki biyu a Real Madrid da biyu a AC Milan. Ya fara cin kofin a Real Madrid a 2014 a Lisbon a kakar farko da ya fara jan ragama, inda Real ta doke Atletico Madrid 4-1. Karon farko da ya fara daga kofin shi ne a AC Milan a 2003 a Old Trafford, inda suka yi nasara a kan Juventus a bugun fenariri, sannan ya dauki na biyu a 2007, bayan doke Liverpool 2-1 a Athens. A Real Madrid kuwa ya lashe Champions League a 2012 da kuma 2022. Ancelotti ya shiga jerin kociyoyin Real Madrid da suka dauki Champions League fiye da daya a kungiyar da suka hada da Zidane mai uku da Villalonga mai biyu da kuma Carniglia. Sauran sun hada da Miguel Muñoz da Del Bosque da kuma Heynckes, wanda ya dauki kofi na bakwai.	https://www.bbc.com/hausa/wasanni-61624380
politics	Mahdi Aliyu Gusau: Wasu 'yan majalisar Zamfara na so a tsige mataimakin gwamnan jihar	"Wasu 'yan majalisar dokokin jihar Zamfara  da ke arewa maso yammacin Najeriya sun sha alwashin tsige mataimakin gwamnan jihar Mahdi Aliyu Gusau bisa zargin saba doka. Hakan na zuwa ne bayan da mataimakin gwamnan ya ki bayyana a gaban majalisar kamar yadda ta buƙaci ya yi don amsa tambayoyi. Mataimakin gwamnan ya kafa hujjar cewa tuni kotu ta umurce su da su dakatar da gayyatar da suke masa. Honorabul Yusuf Alhasan Muhammad Kanoma, mai wakiltar Maru ta arewa a majalisar, ya shaida wa BBC cewa Mahadi Aliyu Gusau ya saɓa ƙa'ida shi ya sa suka ga ya dace su tsige shi. ""Da farko ya shirya taron siyasa duk da kwamishinan ƴan sanda ya ce mishi kada ya yi, saboda a jajiberin taron an kashe kusan mutum 54 a Faru da Gora, amma bai saurari wannan shawara ba ya gudanar da taron. ""Bayan nan ne muka ga ya dace mu gayyato shi ya amsa tambayoyi, kuma abin damuwa baya ga wannan ma ya tara mutane yana zage-zage. Abin kunya ne a ce mataimakin gwamna na jiha ya zo ya yi wannan,"" a cewar Honorabul Yusuf Kanoma. Ya ce kamata ya yi a ce mataimakin gwamnan na alhinin kashe mutanen da aka yi. Ɗan majalisar ya ce takardar da kotu ta aike ta dakatar da su daga gayyatar mataimakin gwamna ta daina aiki ranar 28 ga wata amma sun sake gayyatarsa ran 29, ya ce kuma Mahadi Aliyu Gusau ya sa hannu kan wata takarda da ya aike wa majalisar ta amsa gayyatarsu. Ya ce a halin yanzu kwamitin harkokin shari'a na majalisar na nazari kan takardar kuma za su gabatar da rahotonsu ga majalisa inda daga nan ne za a ɗauki mataki na gaba. Sai dai Honorabul Yusuf Alhassan Kanoma ya ce idan mataimakin gwamnan zai bayyana a gaban majalisar suna iya yafe masa laifin da suke ganin ya yi. A ƙarshen watan Yuni ne gwamnan jihar Zamfara Mohammed Bello Matawalle ya sauya sheƙa daga babbar jam'iyyar hamayya ta PDP zuwa ta APC mai mulkin ƙasar. Sai dai mataimakin nasa, Barrister Mahdi Aliyu Gusau bai sauya sheƙa tare da ubangidansa ba ya ci gaba da zama a jam'iyyar PDP. A lokacin, mataimakin gwamnan ya nuna cewa babu wata hamayya da za ta taso a tsakaninsu duk da cewa a yanzu ba sa jam'iyya guda. Asali ma, mataimakin gwamnan ya bayyana cewa dama al'ummar jihar zamfara ce ta zaɓe su don su yi masu aiki kuma yana fata hakan za su ci gaba da yi. Haka kuma, mataimakin gwamnan ya shaida wa BBC a wata hira ta musamman cewa ba shi da niyyar sauya sheƙa zuwa APC, kuma ba ya fargabar tsigewa daga majalisa. Sai dai a farkon wannan watan na Yuli ne taƙaddama ta kunno kai bayan da majalisar dokokin jihar ta ce mataimakin gwamnan ya shirya wani taron siyasa ba tare da izinin jami'an tsaro ba. Daga nan ne kuma ta gayyace shi ya bayyana a gabanta don amsa tambayoyi amma bai amsa gayyatar ba, sai dai ya aike wa majalisar takardar kotu wadda ta hana'yan majalisar gayyatar shi. Amma majalisar ta sake aike masa da wata takardar gayyatar ranar 29 ga wannan watan."	https://www.bbc.com/hausa/labarai-58021545
politics	Zaben 2023: 'Tsarin karɓa-karɓa ba zai yi tasiri tsakanin APC da PDP ba'	"Wani jigo a jam'iyyar APC mai mulki a Najeriya ya bayyana cewa babu wata jam'iyya da tsarin karɓa-karɓa zai fidda ita a zaɓen shekara ta 2023 - batun da ke ci gaba da ɗaukan hankalin jama'a da ma ƴan siyasar ƙasar. Har yanzu dai jam`iyyar APC mai mulki ba ta bayyana shiyyar da za ta bai wa takarar shugabancin kasar ba. Alhaji Isa Tafida Mafindi wanda jigo ne a APC ya shaida wa BBC cewa wajibi ne jam`iyya ta ba da fifiko ga cancanta, idan tana so ta kai bantenta a shekarar 2023. ""Siyasa abin jama'a ne kuma jam'iyyar APC daga sake rajistar ƴan jam'iyya ta nuna alƙiblar da za ta bi don haka lokacin da za a fidda ɗan takara, waɗanda aka yi rajista suna da damar da za su duk wanda suka ga dama"". in ji Mafindi. Da yake tsokaci kan batun miƙa mulkiKudancin Najeriya kuwa, Mafindi ya bayyana cewa ""zamanin Jonathan Arewa ta yi wa Kudu kara, Arewa ta danne zuciya, da aka ce a haɗu a yi, ai raba ƙafa suka yi Kudu maso Yamma, inda Buhari bai samo ƙuri'u da ya samu daga Borno da Kano da Katsina da Kaduna da sauransu ba. da tuni sun hade da abokanansu suna mana gwalo"". in ji shi. Mafindi ya ce a ra'ayinsa, yana ganin mutumin da ya fi dacewa ya shugabanci ƙasar shi ne ɗan Najeriya da bai kai shekara 60 ba da haihuwa. ""A dubi wa zai sarrafa mana nama ya fidda ita da manta daga wuta, muna da irin waɗan nan haziƙan samari suna ko ina"". in ji jigon. Ya ƙara da cewa ba ya goyon bayan shiyya saboda a ganinsa biyan buƙatun ƴan Najeriya kuma ya kasance an sa Najeriya a gaba shi ne abu na farko da ya kamata a fi mai da hankali a kai. Masharhanta dai na yi wa al'amarin karba-karba kallon wani abu da 'yan kasar suka kirkira ba don yana cikin tsarin mulkin kasar ba."	https://www.bbc.com/hausa/shirye-shirye-na-musamman-57703549
entertainment	Trump da matarsa sun ziyarci cibiyar soyayya ta duniya a Indiya	"Shugaban kasar Amurka Donald Trump da mai dakinsa Melania sun ziyarci cibiyar soyayya ta Taj Mahal da ke Indiya a ranar farko da suka isa kasar. Wurin ya kasance waje na biyu da Mr Trump ya ziyarta a yayin ziyarar aikin da ya je Indiya. Da farko sai da Trump ya fara isa Gujarat, wato jihar Firai Minista Narendra Modi, inda aka masa tarbar alfarma. Daga nan ne kuma Mista Trump da matarsa suka wuce zuwa cibiyayyar soyayya ta Taj Mahal. Namaste, Indiya A yayin da ya isa Gujarat, Shugaba Trump ya gabatar da jawabi ga dubban mutane a babban filin wasan da ke jihar. Mista Trump ya fara jawabin nasa ne cewa "" Namaste"" wato gaisuwar 'yan kasar Indiya kenan. Trump ya ci gaba da cewa ""Indiya na gurbi na musamman a zuciyarmu"". Sannan ya ci gaba da sauran jawabai ga al'ummar kasar. Daga nan Mista Trump ya yi kokari ya fadi wasu kalmomi da Indiyanci. Mista Trump ya karkare jawabinsa da cewa ""Allah ya ja zamanin Indiya, Allah ya ja zamanin Amurka, muna matukar kaunarku sosai da sosai"". Ziyarar ta Mista Trump na zuwa ne a daidai lokacin da Mista Modi a 'yan kwanakin nan ya yi kaurin suna sakamakon wadansu matakai da gwamnatinsa ta dauka da suka janyo ce-ce-ku-ce. A watan Disambar 2019 ne, gwamnatin kasar ta Indiya ta amince da sabuwar dokar bai wa 'yan ci-rani damar zama 'yan kasa a Indiya, dokar dai ta bai wa baki da ba Musulmi ba da suka fito daga kasashen makwabta uku na Indiya damar zama 'yan kasa. Mista Modi dai ya shirya wa Shugaba Trump hadaddiyar liyafa. An dai yi bukukuwa kala-kala tare da nuna al'adu da wasanni da dama domin zuwan Trump. Cikin wuraren da Trump ya ziyarta har da Sabarmati Ashram, inda jagoran 'yancin kasar Indiya Mahatma Gandhi ya zauna. To sai dai kuma duk da kade-kade da raye-rayen da aka yi a yayin ziyarar Trump, yarjejeniyar kasuwancin da aka jima ana jira a cimma ba a kai ga cimmata ba. Amurka na daya daga cikin manyan abokan huldar kasuwancin India. Duk da dangantakar siyasa da ta tsaro da ke karuwa a tsakanin kasashen biyu, akwai wasu matsaloli a dangantakar kasuwancin da ke tsakaninsu. Mista Trump ya ce harajin da Indiya ke sanyawa a kan kayayyakin da ake shigar da su kasarta ya yi yawa, sannan ya bayyana Indiya a matsayin uwar karbar haraji."	https://www.bbc.com/hausa/labarai-51617654
religion	Ku San Malamanku tare da Sheikh Muhammad Musa Baƙo	"Sheikh Muhammad Musa Baƙo, shugaban Majalisar Malamai ta Ƙungiyar Izalatul Bid'ah wa Iƙamatussunna ta jihar Borno ya ce soyayyarsa da ƙwallon ƙafa ta kusa shagaltar da shi a lokacin ƙuruciya. An haife shi a garin Dikwa kuma ya girma a ƙasar Chadi da Kamaru da Sudan inda lokacin da yake ƙarami iyayensa suka tafi da su a hanyarsu ta tafiya Saudiyya. ""Ina ƙanƙani ban ma san lokacin ba. Irin tafiyar nan ta da wadda ake yi in za a je Saudiyya. Sun tsaya a ƙasashe da ke kan hanyarsu, suka yi noma kafin suka wuce Saudiyya,"" a cewar Sheikh. Ya ce sun daɗe a Chadi don har ya kai shekarun balaga ba su baro ƙasar ba. Ya shaida wa BBC cewa a al'adar gidansu ba a yin karatun boko sai karatun tsangaya kuma shi ya yi a ɓangaren Al-Ƙur'ani da sauran littattafai. An mayar da shi Maiduguri daga baya amma lokacin da aka fara yaƙi a Chadi sai iyayen nasa ma suka koma Najeriya. Ya ce a malamansa na farko akwai Malam Siddik, sannan akwai Gwani Isa sai Malam Ɗayyabu wanda Allah Ya yi wa rasuwa da kuma Sheikh Muhammad Abba Aji. ""Ashheik Abubakar Garba Musa Ɗanyaya a wurinsa na yi karatun Mukhtasar,"" a cewar malam. Ya bayyana cewa daga nan ne ya yi tunanin ya nemi ilimin boko duk da shekarunsa sun ɗan ja. Sheikh Baƙo ya ce ya shiga makarantar Higher Islam ya fara tun daga ajin farko har ya gama. ""Mun zauna tare da ƴaƴan da ba su ma kai shekarun ƴaƴana ba amma na jure na gama a 1997. Daga nan kuma na shiga difloma duk a nan Higher Islam inda na karanci fannin shari'a kuma na kammala a 2003,"" in ji Malam. Ya kuma bayyana cewa a shekarar 2010 ya shiga jami'ar Maiduguri inda a nan ya ɗan jima yana karanta fannin Larabci. Ya bayyana cewa a lokacin da yake almajiri Suratul Nisa'i da Suratul Najm sun fi ba shi wahala. ""Suratul Nisa'i ta ba ni wahala saboda wajen rabon gadon nan lissafi ne. Ya ɗan ba ni wahala amma yanzu Alhamdulillahi,"" in ji shi. Sheikh Baƙo ya ce babu surar da ya fi jin daɗin karantawa kamar Suratul Rahman, ya ce yana yawan maimaita wannan sura. Ya ce littafin da ya fi son ya karantar shi ne tafsirin Al-Ƙur'ani. Ya ce yana sha'awar karanta ayoyin Allah kuma ya karantar da su. Sheikh Baƙo ya ce babu abin da ya fi faranta masa rai irin matsayin da Allah Ya ba shi na almajiranci. ""Ba don komai ba sai don a iya tunanina babu wani matsayin da yake da farin ciki da alkhairi irin almajirci,"" a  cewar malamin. Yana son ya ci gaba da zuwa kamar Saudiyya don ya yi ibada kuma ya ziyarci kabarin Annabi tsira da aminci su tabbata a gareshi. 'Irin falala da ke cikin Sallah a Masallatan Makkah da Madina ya sa nake matuƙar ƙaunar zuwa Saudiyya. Ina so in gan ni ina Sallah a wadannan maslalatai, in sha ruwan zam-zam in yi safa da marwa,"" in ji Sheikh baƙo. Sheikh ya bayyana cewa yana son cin tuwo da miya. ""Ko wane irin gari ne ni dai na fi son in ci tuwo a kan ko wane abinci,"" in ji malamin. Malam yana da matan aure huɗu amma uwar gidansa ta rasu kwanan nan yanzu saura matansa uku. Yana da ƴaƴa 28 kuma babban burinsa shi ne ya rayu yana wa'azi don tunatar da mai sauraro da kuma kansa."	https://www.bbc.com/hausa/labarai-59077493
sports	Erik: Burina Man United ta buga wasan zakarun turai a badi'	Kocin Manchester United Erik ten Hag ya ce yana da burin ganin kungiyar ta samu zuwa gasar Zakarun Turai badi. Ten Hag na fatan hutun gasar cin kofin duniya da aka yi, zai taimaka ma yan wasansa su dora daga inda suka tsaya, wurin ganin sun kare cikin hudun farko. Ya ma ce watakila su iya lashe sarka a daya daga cikin gasannin da suke ciki. United ta kai zagayen kwata fayinal na gasar kofin Carabao bayan doke Burnley 2-0, sannan za ta kara da Nottingham Forest a gasar Premier League a Old Trafford ranar Talata. United na zaune ne na biyar a teburin na Firimiya maki uku tsakaninta da hudun farko, kuma koci Ten Hag ya ce ya shirya yin duk mai yiwuwa, don samarwa kungiyar gurbi a hudun farko kafin kakar wasannin ta kare. A sauran wasannin na Premir League da ake sa ran za su ja hankali, Arsenal za ta kara da West Ham a wasan hamayya na London, yayin da Manchester City za ta kece reni da Leeds United a Elland road.	https://www.bbc.com/hausa/articles/c1dz0e0dnn4o
entertainment	Michael Jackson: Waƙoƙin da kuka fi so na mawaƙin	"A ranar Alhamis 25 ga watan Yuni ne tauraron mawaƙi Michael Jackson ya cika shekara 11 da mutuwa bayan shekara kusan shekara 40 yana jan zarensa a fagen waƙa. Mawaƙin ɗan Amurka ya karaɗe lungu da saƙo na duniya da waƙoƙinsa, waɗanda da ya fara tun bai balaga ba kuma da alama har duniya ta tashi ba za a manta da su ba. Michael Jackson ya rasu ranar 25 ga watan Yunin 2009 yana da shekara 49 bayan ya sha wasu kwayoyi fiye da kima, a cewar rahotanni. Daga cikin irin ra'ayoyin da kuka bayyana mana, mun tsakuro irin waƙoƙin da suka burge ku kuma kuke tuna shi da su. Waƙar They Don't Care About Us ta yi fice matuƙa tun bayan sakinta a shekarar 1995 kuma samari a ƙasar Hausa musaman waɗnda ba su ƙware a Ingilishi ba kan ba ta sunaye iri-iri. Wani mai bibiyarmu mai suna @bukarkundila a shafin Twitter ya ce shi waƙar da ta fi burge shi ita ce ""awara da yaji da ɗumi-ɗuminta"", yana nufin ""They Don't Care About Us"". Yayin da @bendalhat ya ce shi waƙoƙin Thriller da Beat it ne ke tuna masa da Michael, shi kuwa @ybmmaskira Bellie Jean ya fi tunawa. A shafinmu na Facebook kuwa, Mayor Muhammad Yusuf ya bayyana cewa ya taɓa ganin tauraron mawaƙin a ƙasar Hadaddiyar Daular Larabawa wato UAE kuma waƙar Heal The World ya fi so. Babangida Nayilwa Bungudu ne ya ce duk da cewa shi ba ma'abocin waƙe-waƙe ba ne amma ya san cewa mawaƙin ya shahara. Shi ma Ahmad Ibn Aliyu Khamaaraway shi ya yi cewa waƙoƙi biyu ne suke burge shi - Thriller da Man in The Mirror- kamar yadda ake iya gani a ƙasa. Shafinmu na Instagram ma ba a bar shi a baya ba, inda mutum fiye da 250 suka bayyana ra'aytyoinsu game da shahararren mawaƙin. @zeezee_sko ta ce waƙar Human Nature ce ta fi burge ta, sai kuma @aminu_keanuwess da ya ce waƙoƙin You Are Not Alone da kuma Billie Jean ne nasa."	https://www.bbc.com/hausa/labarai-53183534
politics	Babu adalci a zargin shugaba Buhari na jan kafa kan dokar zaɓe - Garba Shehu	"Fadar Shugaban Najeriya ta ce babu adalci idan aka zargi cewa shugaba Muhamamdu Buhari na jan kafa wajen sanya hannu a kan kudirin dokar zaɓe ta 2022. Hakan na zuwa ne bayan ƙungiyoyin fararen hula da wasu masu ruwa da tsaki sun zargi shugaban da jan ƙafa wajen sa hannu a kan dokar duk da ɗumbin muhimmancinta. Mai magana da yawun Shugaban ƙasar, Mallam Garba Shehu ya ce masu waɗannan zarge-zarge ba su yi wa shugaban adalci ba. Sannan ya sake sake jadada cewa a ranar Juma'a 26 ga watan Fabarairu shugaba Buhari zai sa hannu kan ƙudurin dokar zaɓen da ake ce-ce-ku-ce a kanta. Malam Garba Shehu ya ce ba wai da zarar an kai wa shugaba Muhammadu Buhari takardu sai ya rattabawa hannu nan ta ke ba, dole sai ya duba ya yi nazari kafin hakan. Dalilansa na yin haka kuwa shi ne da zarar ya yi kuskure ba kan shi kadai zai tsaya a ciki ba, zai shafi Najeriya baki daya, in ji Garba Shehu. ''Ko yanzu haka da ake shirin sa hannu a kan dokar, kar a yi mamaki nan gaba idan lauyoyi suka dauki wani ɓangare na su, suka gabatar da ita gaban shari'a, kuma indai aka gano an yi ba daidai ba ko saɓawa kundin tsarin mulki, zai iya bada umarnin a rushe ta baki daya. Wanda duk ya san tsarin mulkin Najeriya bai ce sai dole an kafa dokar zabe watanni shida gabannin zaben ba, maganar harkar zabe idan an yi mata kyakkyawar fahimta aba ce mai sauki"". A baya dai an kai wannan doka gaban shugaba Buharin amma ya ce ba zai sanya hannu ba saboda wasu dalilai. Aka sake maidawa majalisa ta yi wasu gyare-gyare, tare da sake maidawa shugaban, wanda 'yan Najeriya sukai tunanin nan take zai rattaba hannu,sai kuma hakan ba ta faru ba. Sai dai Garba Shehu ya ce babu laifi a cikin sake dawo da dokar, domin sake nazarinta baki daya. Wasu dai na ganin in dai ba a sanyawa dokar hannu ba kan lokaci, hakan zai shafi jadawalin zaben shekarar 2023. Amma Garba Shehu ya ce tsarin mulkin Najeriya ne gaba da hukumar zabe. Kuma tsarin mulkin ya bai wa shugaban kasa kwanaki 30 kan duk dokar da ta zo gabansa kafin ya sanya mata hannu, sai idan wannan wa'adi ya cika bai yi hakan ba ne dokar ke komawa hannun majalisa idan sun samu rinjayen kashi biyu bisa uku su na da damar aiwatar da ita. ''Ko hukumar zabe da ta ce ta fito da tsarin zabe daga nan zuwa shekara guda, ina dokar da ta bada izinin yin hakan? babu ita, don haka hukumar zabe ba ta da izinin aiwatar da dokar da bata cikin tsarin mulkin Najeriya, ko dokokin majalisar kasa. Wani ya zo ya ce shugaba Buhari ya ci zabe da tsafta, yanzu ya zama cikas ga harkar zabe, babu adalci a cikin wadannan gunduma-gunduman maganganu, a dinga yi wa shugabanni adalci.'' Wannan na zuwa ne bayan kungiyoyin fararen hula sun gudanar da zanga-zanga a Abuja, domin matsa wa shugaban ƙasar lamba ya sa hannu a kan ƙudurin dokar zaɓen 2022. Kungiyoyin sun ce rashin sa hannun a kudurin dokar ya sa an makara a shirin tunkarar zaben shekarar 2023. Sun kuma ce doka ta yi tanadin cewa hukumar zabe ta sanar da takamaimai ranakun zabe shekara guda kafin zuwan lokutan."	https://www.bbc.com/hausa/labarai-60502307
religion	Jihohin Kano da Zamfara sun yi zarra a musabaƙar ƙasa ta 2021	Jihohin Kano da Zamfara sun yi zarra a musabaƙar ƙasa ta 2021	https://www.bbc.com/hausa/media-56550842
religion	Bashir Dan Musa: Ina takaicin yadda aka lalata yabon manzon Allah	"Latsa hoton da ke sama domin kallon hira da  Bashir Ɗan Musa: Fitaccen mawaƙin begen Annabi Muhammad SAW, Malam Bashir Ɗan Musa ya ce yana matukar takaicin yadda aka lalata yabon manzon Allah (SAW) a shekarun nan. Bashir Ɗan Musa ya bayyana haka ne a wata tattaunawa da ya yi da BBC Hausa, inda ya ce rashin ilimi da kuma son rai ne ya kai masu yabo ""suka faɗa duhun jahilci"" a wannan lokaci. ""A baya mukan rubuta waƙa mu bai wa junanmu kamar ni da Rabi'u Usman Baba da Rufa'i Ayagi da Bashir Tashi da sauransu, idan akwai kuskure mu gyara wa juna. ""Za a duba idan ka bai wa Annabi haƙƙin Allah sai a gyara, in kuma ka bai wa wani waliyyi hakkin da ba nasa ba shi ma a gyra maka,"" in ji Malam Bashir. Ya ce idan kana buƙatar yabon Annabi ba sai ka kushe wanda suke tare da shi ba ko kuma 'yan uwansa annabawa ""saboda kowa matsayinsa daban"". ""Idan mutum yana so ya yi bege kamar yadda ya kamata a kan turbar gaskiya to sai ya bi sawun magabata. ""An gama duk wani yabo da za a yi wa ma'aiki, mafi kyau sai mutum ya bi turbar da magata suka bi sai a dace. Amma da ka yi yadda kake so to sai ka zame. ""Da akwai waɗanda suke yin yabo karshe ba sa samun ladan komai, saboda ba sa yin sa kamar yadda ya kamata."" Malam Bashir ya ce shi da ire-irensa sun fara yin ƙasida tun suna zuwa Islamiyya. Iyaye da 'yan uwa sun ba su kwarin gwiwa kan abin da suka sa gaba na yabo. Dan Musa ya ce ya rubuta ƙasidu da bai san adadinsu ba, saboda tun a wancan lokacin yake rubuta wakokin yabo yana bayarwa ana rerawa. Mawaƙin ya shahara ne da waƙar ""Salli ala khairil wara fagafirlana ya rabbana bi jahi sayyadil wara. Kodayake da aka tambaye bai ce ita ya fi so ba, amma ya yi murmushi ya ce: ""Ita ce ta fi shahara a cikin mutane."" ""Na daɗe ina bege kuma babu abin da bege bai yi mani ba. Wata rana ina bege aka tsayar da ni aka ce an biya mani kujerar Makka [aikin Hajji], zan je in gaishe da fiyayyen halitta,"" a cewar Bashir Ɗan Musa. ""A ɓangaren yabon auliya'u kuwa, na yi wakata da nake cewa ""A gaida kalifar TijjaniSshehu Ibrahim Inyasi"". Na yi ta a gaban 'ya'yan Shehu Ibrahim kuma sun yi mani kyauta."" A cewarsa, yabon da ya yi wa wadannan bayin Allah ya sanya shi ne karkashin darajar Ma'aiki, ""babu son rai babu neman wata daukaka daga wani in ba masoyinsa ba"". ""Yabon ya karbu yanzu a duniya don haka akwai wadanda za mu iya cewa za su gaje mu, amma ina kara jaddada cewa yabo ana yin sa ne kan ilimi."" Bashir Dan Musa ya ce yana da mata ɗaya da 'yaya 10 - maza huɗu da mata shida kuma duk suna raye. ""Babban burina a rayuwa shi ne dawwama a kan tafarkin Ma'aiki, ya'ya da jikoki su tafi suma a kan wannan tafarki."""	https://www.bbc.com/hausa/58138144
sports	Tsohon dan wasan AC Milan Mihajlovic ya mutu	Tsohon dan wasan AC Milan da Bologna Sinisa Mihajlovic ya mutu yana da shekaru 53. Tsohon mai tsaron bayan na tsohuwar Yugoslavia wanda ya taba lashe kofin zakarun Turai a 1991, ya yi jinyar kansar jini da ya sanar ya kamu da ita tun 2019. An kuma yi masa tiyata a lokacin kuma ya warke. To amma daga baya aka sake masa gwaji aka tabbatar masa cewa cutar ta dawo. Mihajlovic ya taba cin kofin gasar Serie A ta Italiya da Lazio da Inter Milan, kuma ya buga wa Roma da Sampdoria wasanni. A matakin kasa Mihajlovic ya buga wasanni 63 tsakanin 1991 zuwa 2003. Hakama ya wakilci tsohuwar Yugoslavia a gasar cin kofin duniya ta 1998, da kuma ta nahiyar Turai a 2000. Bayan ritayarsa, Mihajlovic ya horar da tawagar kasarsa da kuma tsohuwar kungiyarsa Bologna ta Italiya, har zuwa watan Satumba da aka sallame shi saboda gaza samun nasarori. Hukumomin kwallon kafa na Serbia da kuma Serie A duka sun fitar da sanarwar alhinin rashin Sinisa Mihajlovic, inda hukumar ta Serbia ta ce ''duniyar kwallo ta yi rashin shahararren dan wasa wanda makura ne a bugun tazara a tarihin kwallon kafa.'' Ta kara da cewa '' ya bar tabon da ba zai taba gushewa ba ga Serbia da gasar Serie A.''	https://www.bbc.com/hausa/articles/cd1d09j7dx3o
religion	Bidiyon Ku San Malamanku tare da Sheikh Abubakar Abdussalam Baban Gwale	A wannan makon filin Ku San Malamanku ya tatauna ne da Sheikh Abubakar Abdussalam Muhammad, Baban Gwale	https://www.bbc.com/hausa/media-61918166
technology	Fasinjan da bai iya tuki ba ya saukar da jirgi bayan da matukinsa ya suma a Amurka	"Wani fasinja da bai san yadda ake tuƙin jirgi ba ya saukar da wani jirgi a Florida na Amurka bayan matuƙin jirgin ya suma. Cikin wani sautin murya daga cikin jirgin, ana iya jin fasinja Darren Harrison na faɗa wa masu kula da saukar jirgi cewa ""an samu gagarumar matsala"". Wani mai kula da tashi da saukar jirage da ke koyar da matuƙa jirgi sabbi hannu ne ya taimaka wa mutumin yadda zai saukar da jirgin a filin jirgi na Beach International Airport ranar Talata. Mutanen sun gamu a kakan titin jirgin daga baya don taya juna barka. Ba a bayyana halin da matuƙin jirgin yake ciki ba, amma ana ci gaba da kula da shi a asibiti. Tinja-tinjar da ta faru tsakanin fasinjan da mai taimaka masa ta haddasa dirama. HARRISON: ""Na samu gagarumar matsala a nan. Matuƙina ya ɗauke wuta. Ban san yadda zan tuƙa jirgin ba."" Mai Kula da Jirgi: ""ATC: 333 Lima Delta, Roger, kuna ina yanzu?"" HARRISON: ""Ban san komai ba. Ina iya ganin kogin Florida a gabana amma dai ban sani ba."" Mai Kula da Jirgi: ""Ka bar fuka-fukai yadda suke kuma ka ci gaba da bin kogin, arewa ko kudu. Muna ƙoƙarin gano inda kake."" Robert Morgan, mai kula da tashin jirage a filin jirgi na Palm Beach International Airport, na cikin lokacin hutunsa lokacin da abokin aikinsa ya faɗa masa halin da ake ciki. Mista Morgan bai taɓa tuƙa irin jirgin ba - Cessna 208 mai inji ɗaya - duk da shekara 20 da ya shafe yana aiki, amma ya yi amfani da tasawirar masarrafar jirgin don ya taimaka wa mutumin saukar da shi. ""Na san cewa jirgin na tafiya kamar kowane jirgi. Na san cewa kawai dai akwa buƙatar na kwantar masa da hankali, na nuna masa hanyar kuma na faɗa masa yadda zai rage ƙarfin gudu don ya sauka,"" Mista Morgan ya faɗa wa WPBF-TV. A sautin da aka naɗa, an ji Mista Morgan na koya wa mutumin ""tura hannun giya gaba ka sauka a hankali sosai"" lokacin da ya kusa sauka. Bayan jirgin ya sauka, an ji Mista Morgan na yabon fasinjan a wajen sauran matuƙa jirgi. ""Ka ce fasinjojin sun sauke jirgin?"" a cewar matuƙin jirgin. ""Wayyo Allahna. Aiki ya yi kyau."" Hukumar Kula da Sufurin Jiragen Sama na bincike kan lamarin."	https://www.bbc.com/hausa/labarai-61421948
entertainment	Gasar Hikayata: Shawarwari kan yadda ake rubuta gajerun labarai daga Fauziyya D. Sulaiman	Ku latsa hoton da ke sama don kallon bidiyon: A yayin da ya rage 'yan makwanni a rufe shiga Gasar Hikayata ta BBC hausa ta shekarar 2020, mun tsara gabatar muku da wannan bidiyo domin ba ku ƙarin haske kan yadda za ku shiga gasar. A cikin wannan bidiyon, marubuciya Fauziyya D Sulaiman ta bai wa mata shawarwari kan yadda ake rubuta gajerun labarai, musamman ga masu sha'awar shiga Gasar Hikayata ta BBC Hausa ta 2020.	https://www.bbc.com/hausa/media-53806120
