sports	AS Vita esali nul na JSS	AS VitaCclub esali match nul na JSS 2-2 na stade des martyrs ya Kinshasa na match ya Ligue africaine des champions. Kazadi Kasengu atiyaki mongete wa yambo ya Vita na 14’. Makusu abakisa na 37’.  Kasi na 45’, JSS elamuka kaki. Hammia azonigsaki mongete wa yambo. Yahia Cherif nde a egalisaki na 89’ mpe match esilaki.	https://www.voalingala.com/a/as-vita-esali-nul-na-jss/4834314.html
sports	CAN 2021/Elim. : Ba Léopards balongwe nsima na kobetetama 0-3 na ba Panthères ya Gabon	Ba Léopards ya RDC balongwe na éliminatoires ya CAN 2021 nsima na kokweyisama 0-3 liboso lya ba Panthères ba Gabon na Libreville. Bayi Gabon bamonisaki makasi koleka. Batiaki mingete na 44’ na Aaron Boupendza (0-1), na 72’ na Denis Boupenza (0-2) mpe na 83’ (0-3) na Pierre Emerick Aubameyang. Na elonga na bango ba Gabonais bakomi na molongo mwa yambo na bilembo 10, mpe basi baleki mpo na kobeta phase finale. Ba Léopards balongwe mpe mpo Gambie, na ngambo na yango, elongi Angola 1-0 mpe ekomi na molongo ya mibale na bilembo 10 mpe lokola. Kasi goal average ya Gabon ezali +4, Gambie ezali na +3. Ba Léopards bazali na bilembo 6 mpe na molongo ya misato. Ata ba Congolais bolpongi match na bango ya suka lundi na Gambie bakokoma na bilembo kaka 9 mpe bakokokana te na bikolo mibale bya yambo ya groupe na bango. Ekozala mbala ya yambo RDC ezanga na phase finale ya CAN wuto 2013. CAN 2021 ekobetama na janvier 2022 na Cameroun.	https://www.voalingala.com/a/can-2021-elim-ba-l%C3%A9opards-balongwe-nsima-na-kobetetama-0-3-na-ba-panth%C3%A8res-ya-gabon/5828516.html
health	Pasteur azuwamaki na Ebola na Goma akufi	"Moto ya yambo moye azuwami na Ebola na Goma o’mokolo ya eyenga akufi na nzela ya bomemami na ye na Butembo, kolanda bakambi ya misala ya bokolongono. ""Nayebisi bino ete mokoni wana akufi na nzela ya Butembo, "" asakoli mokambi ya etuka ya Nord-Kivu, Carly Nzanzu. Moto azalaki Pasteur ya etonga moko na Sud-Kivu, akendeki na bokutani (convention) ya Butembo, esika wapi asambelaki mpe atiyelaki maboko na babeli o’mokolo yay a minei moleki. Amonisaki bilembo ya Ebola na nzela ya bozongi na ye, na Goma, esika wapi alukaki lisungi nsima na moto mpasi mpe fevele. Bomonani ya mobeli moye ya yambo na Goma bomemaki bobangi na engumba eye mpe bisika mingi. OMS, Misala ya molongo ya bokolongono, elobi ete yango ezali kokebisa bato banso. ""Ezali bokebisi pamba te ntango nyonso mokoni alongwe esika moko akoki komema bokono bisika akeyi, "" elobaki lobi loleki, mokambi ya makambo ya makama ya OMS, Mike Ryan."	https://www.voalingala.com/a/pasteur-azuwamaki-na-ebola-na-goma-akufi/5002475.html
business	Likita lya Paris : FMI epesi 1,5 milliards $ na RDC yambo na misolo G20 ekoki kobakisa	Mokambi ya FMI (Fonds monétaire international), Kristinalina Georgieva alaki kopesa na RDC 1,5 milliards $ yambo na misolo G20, lingomba lya bikolo tuku mibale ya nkita mingi koleka na mokili, ekoki kobakisa. Akutanaki na Paris na président Félix Tshisekedi libanda lya likita na lisungi lya France. Bakonzi babikolo biike bya Afrika bazali na likita na makonzi ya France Emmanuel Macron, mpe bapesi misolo na molongo, na Paris, mpo oyo etali lisungi likoki kopesama na bayi Afrika kolanda nkwokoso ya bokono bwa COVID-19. Président Félix Tshisekedi oyo azali kuna mpe bo' mokambi ya Union africaine akutani na Mme Kristinalina Georgieva oyo alaki kobakisa kino milliards moko na ndambo ya badollars na misala mibengami Droits de Tirages Spéciaux miye mizala nanu kati na masolo na G20, lingomba lya bikolo tuku mibale ya nkita mingi koleka na mokili. Président Tshisekedi mpe asololi na mokokani wa ye ya Rwanda Paul Kagame. Kolanda presidence ya RDC, Paul Kagame apesi losako na makanisi ma president Tshisekedi mpe alakisi bolingi na ye ya kotambola elongo na RDC na boluki kozongisa bokengi na est. M. Macron alaki ete France ekodefisa Soudan 1,5 millirds $ mpo na efuta nyongo na yango na FMI. Mokonzi ya France asengi bapesi misolo kokenge na Soudan nsima na bokweyisami ya mokonzi ya kala Omar El-Bechir, mobu moko moleki, na botelemeli ya bana mboka na ye. Denis Sassou ya Congo-Brazzaville mpe azali na likita lyango.	https://www.voalingala.com/a/likita-lya-paris-fmi-epesi-1-5-milliards-na-rdc-yambo-na-misolo-g20-ekoki-kobakisa/5893685.html
business	DG ya autorité ya aviation civile azwi etumbu nsima na bokweisami ya ballon Google Loon	DG to mokambi ya autorité ya aviation civile Jean Tshiumba Mpunga azwi etumbu ya mbulamatari nsima na bokweyisami na ballon ya Google Loon na Buta le 24 .août Misala mya ye mitelemisami mpo na boyokani asalaki na société Loon LLC ya Etats-Unis na 2019 na kozanga koyebisa mbulamatari. Boyokani bwango bopesaki ndingisa na ba ballons stratosphères koleka likolo na Ekolo Congo démocratique. Ministre ya Transports na communication, Didier Manzenga apameli mpe mokambi autorité ya aviation civile lolenge akambaki na pobete likambo lya likama lya mpepo Busy Bee na Goma le 24 novembre 2019 na Goma. na Nord-Kivu. Ballon moko ya Google Loon ekwayaki na Buta pene na Isiro na Bas-Uele le 24 aout eleki.	https://www.voalingala.com/a/dg-ya-autorit%C3%A9-ya-aviation-civile-azwi-etumbu-nsima-na-bokweisami-ya-ballon-google-loon/5576931.html
politics	Faure Gnassingbé alongi maponami na Togo	"Président sortant Faure Gnassingbé alongi maponami ya mokonzi ya mboka Togo ya samedi 22 février 2020 na koleka 72%, kolanda Commission électorale indépendante. Opposition endimi yango te mpe esengi bosolo ya maponami. Agbéyomé Kodjo, moko na bayi opposition azali na molongo ya mibale, azwi 18%, kolanda CENI. Abwaki mbela na bana mboka ""kokita na balabala mpo na kosenga bosolo na ya maponami"" na compte Tweeter na ye. Kasi uto ntongo, mituka ya mampinga mitiami na banzela. Ba Togolais bakeyi misala na bango lokola momesano. Ba observateurs balobi ete mbeba ya makasi emonani te na maponami yango. 77% nde ezalaki taux participation, kolanda CENI. Na elonga na ye, Faure Gnassingbé akotikala na bonkonzi. Opposition etelamelaki mpe elonga na ye na maponami ya 2010. Akitanaki na tata moboti wa ye général Gnassingbé Eyadéma oyo asalaka mibu 38 na bokonzi yambo akufa na kiti na ye. "	https://www.voalingala.com/a/faure-gnassingb%C3%A9-alongi-maponami-na-togo/5301499.html
sports	NBA: Moyi RDC Jonathan Kuminga (18 ans) aponami mpo kobetaka na Golden State Warriors	Mwana mboka ya Ekolo Congo démocratique Jonathan Kuminga aponami mpo na kobeta na Golden State Warriors, moko na ba équipes ya minene ya NBA, championnat américain ya basketball. Jonathan Kuminga aponamaki jeudi na mpokwa na mililu mibengamaka NBA Draft to lokola “mercato” na league ya basketball na Etat-Unis. Jonathan Kuminga awuta na Goma Basketball Academy oyo esungaka bilenge wuto bomwana na koyeba malamu lisano lya basketball. Akomaki na Etats-Unis mibu mitano mibleki ntango azalaki na mibu 13. Mobu moleki abetaki na G-League na Ignite. Abakisi molongo ya bayi RDC babeta na NBA lokola Ilo Mutombo, Mutombo Dikembe, Christian Eyenga, Bismack Biyombo na Emmanuel Mudiay.	https://www.voalingala.com/a/nba-moyi-rdc-jonathan-kuminga-(18-ans)-aponami-mpo-kobetaka-na-golden-state/5985042.html
sports	Ba Léopards bakweyi na ¼ de finale na Nigeria 46-79	Afrobasket ya basi… Ba Léopards seniors bakweyisami 46 à 79 liboso ya équipe nationale ya Nigeria, na quarts ya finale ya 24e edition ya championnat ya finale ya ezali kobetama na Dakar na Sénégal. Basani ya Congo démocratique basukisi awa nzela na bango na compétition eye. Balongaki se match moko, na Cap Vert, o'mokolo ya misato moleki, na match ya barrage ya koleka na quarts ya finales (78 à 46) liboso ya Cap-Vert. Nzokande ba Léopards balongaki te ba matches na bango babale yambo. Bakweyaki liboso ya ba Palanca Negras ya Angola mpe ya équipe nationale ya Mali.	https://www.voalingala.com/a/ba-l%C3%A9opards-bakweyi-na-%C2%BC-de-finale-na-nigeria-46-79/5043491.html
health	Tshisekedi asukisi état d'urgence sanittaire kasi Matanga matikali ya kopekisama	Président Félix Tshisekedi asakoli suka ya éetat d'urgence atiaki wute le 24 mars. Asengi na bana RDC kokoba kolanda malako ya komibatela mpe kobatela basusu. M. Tshisekedi alobi esengeli koyeba kobika wuto sik'oyo na bokono bwa COVID19 mpo état d'urgence ezali mpo na kobatela bana mboka na yango. Bato bayambaki na makele ya mituka mpe na kosepela na bisika biike Kinshasa mpe bitaku bisusu, bosakolami ya suka ya état d’urgence Sanitaire na mokonzi ya mboka Félix Tshisekedi. Etat d'urgence yango ebakisamaki mikolo mbala motoba. Kolanda maye M. Tshisekedi asakoli, biteyelo ya se mpe ya likolo bikobanda kofungolama le 3 août mpe le 15 août nde bitonga, bisaka ya kosangana mpe ndelo ya mboka nde efundwami. Président Tshisekedi asengi bana mboka kokoba kotosa malako ma komibomba. Matanga ya bato ebele nde matakali ya kopekisama.	https://www.voalingala.com/a/tshisekedi-asukisi-%C3%A9tat-d-urgence-sanittaire-kasi-matanga-matikali-ya-kopekisama/5512910.html
health	Ba Chinois na Kinshasa mpo na kosunga na bitumba na COVID-19 ntango bakoni baki 1.102	Lipinga lya minganga mpe baye bayebi bokolongono malamu ya ekolo Chine likomi na Kinshasa mpo na kosunga misala ya bitumba na COVID-19. Bakomi na RDC ntango motango mwa bato bazwami na bokono boye bokomi 1.102. Ba experts baye bakosala na bayi mboka ekolo Congo démocratique baye bakambamaka na Dr. Jean-Jacques Muyembe. Bato baye bakomi na Kinshasa mpo na kokabola boyebi mpe makoki na bango na baye ya Kinshasa, elobi ambassadeur ya Chine na RDC, Zhu Jing. Babakisami na bamosusu baye bazalaki wuto mwa ntango na Kinshasa. Ambassade ya Chine eyebisi ete bakosala mposo mibale na Kinshasa. Bamemi mpe mwa lisungi. Bato baye kozwama na COVID-19 na RDC bakomi 1.102, kolanda bulletin ya secrétariat technique ya bitumba na bokono boye. Na Kinshasa, motango na bango mokomi 1.032. Kongo central ekomi na bango 45. Haut-Katanga etikali na bango kaka zomi. Nord-Kivu, mwambe. Sud-Kivu, minei. Ituri, 2. Kwilu, 1. COVID-19 ebandaki na Chine na mboka Wuhan wuto sanza ya novembre. Kasi bayi Chine bayebaki kokitisa motango na yango ata bato mingi bakufaki.	https://www.voalingala.com/a/ba-experts-chinois-na-kinshasa-mpo-na-kosunga-na-bitumba-na-covid-19/5416481.html
business	Greenpeace esengi lisusu Tshisekedi koboya misala ya pétrole na parc ya Salonga	Greenpeace Afrique, ONG ya kobatela environnement mpe zamba, esengi lisusu mokonzi ya Congo démocratique, Félix Tshisekedi, koboya misala minso ya boluki to ya kozuwa pétrole na parc ya Solnga, na Cuvette Centrale. ONG eye eyebisi ete ezuwaki te eyano ya malonga na mokanda etindaki le 21 juin 2018 na Premier ministre Bruno Tshibala, Union européenne, elongo na Etats-Unis, Canada mpe Suisse. Greenpeace ekundoli ete Cuvette Centrale etondisami to ezipami na ba tourbières (mabele etonda charbon to mabanga ya makala) eye bato na zebi (chercheurs scientifiques) bamonaki kala te mpe bakanisi ete ebombi milliards 30,6 ya tonnes ya carbone.  “Ba tourbières ezali bombe ya carbone, esengeli batala yango lokola etando ‘epekisami’ na misala minso ya ba compagnies. Greenpeace ebandeli kosenga, lokola esalaki le 12 mars, na président Félix Tshisekedi, koboya ba blocs pétroliers epesamaki na compagnie ya makele (mines) ya ekolo Congo SPRL (CoMico) mpe na DIG Oil,“ esengi Greenpeace. ONG eye eyebisi F. Tshisekedi “apekisa misala minso ya ba compagnies na parc ya Salonga mpe na ba troubières ya RDC mpo na kopesa nzela te na likama ya écologie na mboka mpe mokili mobimba“, ekomi Greenpeace.	https://www.voalingala.com/a/greenpeace-esengi-lisusu-tshisekedi-koboya-misala-ya-p%C3%A9trole-na-parc-ya-salonga/5034405.html
business	Etats-Unis epesi etumbu na raffineirie Alain Goetz mpo na wolo ezwaka bisika na bitumba	"Mbulamatari ya Etats-Unis epesi etumbu na raffinerie Alain Goetz na réseau na yango mpo na wolo ezwaka kowuta na bisika ya bitumba na Ekolo Congo démocratique mpe bisika misusu. Département d’Etat ya Amerika nde epesi sango yango. ""Alain Goetz na ba compagnies na yango basombaka wolo ebimaka na bisika bisambama na mangomba ya basimba minduki baye bazali na bitumba na RDC.,"" elobi na liyebisi Département d’Etat ya USA. ""Mangomba maye mpe bakambi ba yango babundisaka bacivili mpe bazali na makambo ma somo lokola ba massacres ethniques, bozwi basi na makasi mpe kozwa bana na makasi na mangomba ya basimba minduki,"" ebakisi Départmenet d’Etat. Mpo na mbulamatari ya Etats-Unis, wolo ewutaka na bisika ya bitumba epesaka misolo mingi na baye bazali na bitumba na monyele ya RDC, kati na bango mangomba ma basimba minduki baye bakongolaka mpako na bobuki mibeko, basalaka bitumba na ba mines mpe bayokanaka na ba contrebandiers (bateki mines na nzela ya moyibi). Goetz ezali na réseau monene ekanda kino na Ouganda, Emirats Arabes Unis mpe Belgique. Na 2020, Belgique ekitisaki yango na likambo mpo na kolekisa misolo na nzela ya moyibi mpe mayuya likolo na misala mya yango ya mombongo ya wolo. Mbulamatari ya Etats-Unis na eye ya RDC bazali na boyokani mpo kosunga kosukisa kaniaka."	https://www.voalingala.com/a/6490027.html
health	COVID-19: Ba nganda, b'ekala na ba boîtes de nuit ekangami mikolo 15 na mokano ya Tshisekedi	Banganda, ba ekala, ba boîtes de nuit to bisaka misusu bato bamelaka mpe babinaka bikozala ya konganga mikolo 15, couvre feu to bokoti ndako botikali wuto 22h kino 4h mpe bokosalama na bokengeli ya bayi police… yango nde miike kati na mikambo président Tshisekedi asakoli. Mokonzi ya mboka, Félix Tshisekedi asakoli mikano ya kobatela mboka na mboka na mbonge ya misato ya COIVD-19 ezali kongala. Akomi mwa makasi mikano mizalaki wuto mobu moleki. Couvre feu to bokoti ndako botikali wuto ngonga ya zomi ya butu kino ya minei ya ntongo mpe bosalama na bokengeli ya bayi police, elobi président Tshisekedi wuto Goma, engumba mokonzi ya Nord-Kivu esika azali wuto mokolo mwa mposo mpo na kobondisa maloba ma baye bazwaki mpasi na botomboki ya volcan Nyiragongo, Banganga, ba ekala, ba boîtes de nuit to bisaka misusu bato bamelaka mpe babinaka bikozala ya konganga mikolo zomi na mitano. Wuto le 10 mars, Ekolo Congo démocratique ekomi na bato koleka nkoto tuku misato na mitano na nkama libwa na zomi na sambo to 35.917. Lundi, Cellule technique ya bitumba na COVID-19 esakolaki ete bato 12 basusu bakufaki na COVID-19. Bato nkama minei na tuku minei basika bayebani na kozwa bokono. Kati na bango nkama minei na zomi na motoba na Kinshasa; Nord-Kivu nde etuka ya mibale na bakoni zomi na sambo, nsima na yango Tshopo na minei mpe Sud-Kivu na misato; kaka bato koleka nkoto tuku misato na mine inde bazwai mangwele. Bakoni banso baleki nkoto tuku misato na ndombo wuto COVID-19 ekotaki na RDC na mars 2020, kolanda mokanda ya cellule technique ya lundi. Président Tshisekedi akundomli na bato ete bokono bwa COVID-19 bozali komata makasi. Mikamno misusu mitali. Bitong bisengami kokitisa motango ya bato bakozala na mayangai mpe mbulamatari elaki kofuta misolo misolo mpo na bakoni. Kozipa zolo mpe monoko, kosokola maboko mpe kotika ntaka ya metre moko na ndambo na bato basusu esangami.	https://www.voalingala.com/a/covid-19-ba-nganda-b-ekala-na-ba-bo%C3%AFtes-de-nuit-ekangami-mikolo-15-na-mokano-ya-tshiisekedi-/5929609.html
sports	TOTALA na VOA Basketball Africa League (BAL): ba équipes ya Afrika bakondongwana wuto le 16 mai na Kigali	VOA ekolakisa mpe ekopesa sango ya Basketball Africa League (BAL) ya yambo ekobetama wuto le 16 kino le 30 mai 2021 na Kigali, Na Rwanda. Ekozala exclusivité. Ba clubs 12 ya bakesball ya mibali bakondongwana na édition ya yambo ya BAL. BAL ezali likanisi lya NBA (National Basketball Association), ligue nationale ya basketball ya Etats-Unis mpo na Afrika. Esengealaki ebetama wuto le 13 mars 2020 na Dakar, Sénégal, kasi esalamaki lisusu te mpo na bokono bwa COVID-19 bozali kongala na mokili. Esalami na boyokani kati na Fédération internationale ya basketball na NBA, Ba clubs 12 ya Afrika nde bakozala. Bakowuta Algérie, Angola, Cameroun, Égypte, Madagascar, Mali, Maroc, Mozambique, Nigeria, Rwanda, Sénégal mpe Tunisie. Ezali momekano NBA ya yambo ezali kobetisa libanda lya Amérique ya Nord. Groupe A Groupe B Groupe C	https://www.voalingala.com/a/totala-na-voa-basketball-africa-league-(bal)-ba-%C3%A9quipes-ya-afrika-bakondongwana-wuto-le-16-mai-na-kigali-/5889709.html
sports	CAF eboyi bosenga ya FECOFA mpo etali Guelor Kanga	Confédération africaine ya football (CAF) ebwakisi bofundi ya Fédération congolaise ya football association (FECOFA) mpo Gabon ebetisaki mosani Guelor Kanga. CAF ekomi ete bilembo FECOFA ememaki bikoki te. FECOFA efundaki Fédération gabonaise ya football na kobetisa mosani Guelo Kanga na nkombo mosusu, na mokolo ya mbota mosusu mpe na koloba ete abotama na Gabon. Na mikanda FECOFA emamki, Guelor abotama na Kinshasa na 1986 mpe abetaki na ba clubs mingi na Kinshasa yambo. Mama na ye akufaki na 1986. Kasi na mikanda mya Fédération ya Gabon, mosani oyo ayebanaki na RDC na nkombo ya Kiaku Kiaku Kingani abotamaki nde na Oyen na 1990. FECOFA ezali kotuna ndenge nini mama na ye oyo akufakuki na 1986 akomaki na na Gabon na 1990 mpo abota ye. FECOFA ezalaki kosela CAF ekata likambo mpo ba Léopards baye balongwaki na nsima na ba élinitoires ya Coupe d’Afrique Cameroun 2021 bakoki kozonga soki Gabon ekweyisamaki.	https://www.voalingala.com/a/caf-eboyi-bosenga-ya-fecofa-mpo-etali-guelor-kanga/5905214.html
politics	Willy Bakonga atikami na mikano mya ngolu ya Tshisekedi	Ministre ya kala ya kelasi ya nse, kati kati mpe professionnel, Willy Bakonga atikamaki lobi kolanda mokano ya ngolu ya president Félix Tshisekedi. Basambeli ba ye balobi ete abimaki boloko bonene ya CPRK/ Makala, o;mokolo mwa mitnei. M. Bakonga akangamaki na mwa na ye mpe akatelemaki mibu misato mya boloko nsima na kozwama na mpepo na libanda lya mpepo ya Maya Maya. Azalaki kokende na Paris na misolo pene na nkoto ntuku misato ya ba dollars to 30.000. M. Akangamaki ntango bolukiluki bozalaki kosalama na bofundami ya bongwisi misolo mya kelasi ya ofele mpe ya COVID-19 mpo na kosukola biteyelo.	https://www.voalingala.com/a/willy-bakonga-atikami-na-mikano-mya-ngolu-ya-tshisekedi/6329535.html
health	COVID-19 ebandi kokita na RDC, eyebisi Dr. Muyembe na Tshisekedi	"Dr. Jean-Jacques Muyembe, mokambi ya secrétariat technique ya bitumba na COVID-19 ayebisi mokonzi ya mboka Félix Tshisekedi ete bokono bwa COVID-19 bobandi kokita na RDC. Président Tshisekedi ayambaki jeudi na Palais de la nation. ""Mokambi ya bitumba na COVID-19 alobi ete apesi mokonzi ya mboka makanisi mpo na kolongola malembe malembe mikano mitiama na ntina ya kofungola bityelo mpe ba université,"" elobi présidence ya RDC. Mokonzi ya mboka akozwa mikano kolanda rapport eye mpe maye bayi zebi (ba scientifiques) balobi, Dr, Muyembe, ebakisi présidence."	https://www.voalingala.com/a/covid-19-ebandi-kokita-na-rdc-eyebisi-dr-muyembe-na-tshisekedi/5774832.html
politics	CENI: Bakambi biyamba motoba bazalaki te na likita na CENCO na ECC lundi	"Bakambi biyamba motoba baye basi baponaki Denis Kadima mpo na kakamba CENI, na bozangi boyokani na CENCO (b'episkopo ya Katoliko), mpe ECC (eyamba ya ba misioni), bazalaki te na likita lisengelaki kosalema lundi, mokolo mwa suka ya ngonga 72 epesamelaki bango. Dodo Kamba ya ERC (Eglise du réveil au Congo) molobeli ya biyamba motoba baye alobi, bazwaki mbela te. ""Tozwaki mbela te kasi toyokaki kaka nde likita lizali lelo kasi toyokanaki bongo te,"" elobi M. Kamba na bokutani ya lingomba lya balakisi bilongi ya biyamba motoba na bapanzi sango na Kinshasa. M. Kamba alobi likita libengisamaki mokolo mwa mposo kasi elobamaki te ete likokoba mikolo misato. Motambwisi ya Assemblée nationale, Christophe Mboso N'Kodia apesaki bakambi biyama ngonga 72 to mikolo misato mpo bayokana. O'mokolo mwa mposo, Mgr Marcel Utembi, mokambi ya CENCO mpe motambwisi ya lisanga ya bakambi biyamba azalaki te na Kinshasa mpo awutaka nde Kisangani, archidiocèse akambaka. Ngonga 72 yango ekosila lundi na minuit. Kasi bakambi biyamba bayokani kaka te. Nzokande Jean-Pierre Bemba, motambwisi ya MLC mpe moko na bayi Union sacrée elongo na président Félix Tshisekedi atomboli mongongo mpo na kosanga bango koyokana mpo na bolamu ya ekolo. Na ngambo na yango, CALCC (Conseil de l’Apostolat des Laïcs catholiques du Congo) esengi Conseil d’Etat kotelemela biyamba biye bisala ata mosala te na maye matali maponami mpe bizanga misisa na kati ya mboka."	https://www.voalingala.com/a/ceni-bakambi-biyamba-motoba-bazalaki-te-na-likita-na-cenco-na-ecc-lundi/6256585.html
business	Tshisekedi atie bakambi ya sika na ba entreprises ya l’Etat mwambe na boyokani FCC-CACH	Président Félix Tshisekedi atie bakambi ya sika na ba entreprises mwambe ya portefeuilles ya l’Etat, kolonda boyakani ya bokambi kati na CACH, lingomba lya ye, na FCC ya mokonzi ya kala Joseph Kabila. Mokano ya M. Tshisekedi motangamaki na butu na télévision nationale na molobeli na ye, Kasongo Mwema Yamba Yamba. Masolo mazali kokoba kati na CACH na FCC mpo etali ba compagnies misusu ya l’Etat. Bato batiyami bazali : 1. Office des Voies et Drainage (OVD): DG: Victor Ntumba, DGA: Pico Muepu; 2. Direction Générale des Impôts(DGI): Barnabé Muakadi; DGA: André Ngoyi Yav; 3.Caisse d'Epargne du Congo(CADECO): DG: Emmanuel Nalukoma, PCA: Bupila; 4.Lignes Maritimes Congolaises (LMC): DG: Cédric Tsizayina, PCA: Lambert Mende Omalanga; 5. Office National d'identification de la Population (ONIP): DG: Richard Ilunga Ntumba, DGA: Stanislas Kenza; 6.Direction Générale de la Dette Publique (DGDP): DG: Laurent Batumona, DGA: Anicet Kuzunda; 7. Régie des Voies Aériennes (RVA): DG: Bilenge Abdallah, DGA: Williams Pamu Pamu, PCA: Bienvenu Liyota; 8. Société Congolaise des Transports et des Ports (SPTC): DG: Franklin Mabaya Bongila, DGA: Gabin Lulendu Musumari, PCA: José Makila Masolo mazali kosala nanu kati na CACH-FCC mpo na : Il s'agit de : DGDA, DGRAD, SNEL, REGIDESO, OCC ,OGEFREM, FPI, CNSS, INPP, AUTORITÉ DE L'AVIATION CIVILE, OFFICE DES ROUTES, ARPTC, CEEC, FONER, COHYDRO, FIKIN, BANQUE CENTRALE DU CONGO, ONEM, GUICHET UNIQUE ainsi que celles à Économie Mixte notamment SEP- CONGO, PERENCO, GUICHET UNIQUE DU COMMERCE	https://www.voalingala.com/a/tshisekedi-atie-bakambi-ya-sika-na-ba-entreprises-ya-l-etat-mwambe-na-boyokani-fcc-cach/5457713.html
business	Matungulu alimboli boponami na ye mpo na kokamba BAD	"Prof. Freddy Matungulu Ilankir andimi na motuna ya VOA Lingala ete bulamatari ya Congo démocratique epesi nkombo na ye mpo na kozala mokambi ya BAD (Banque africaine de développement). Kasi M. Matungulu, moko na bakambi ya longomba Lamuka, alimboli ete yango ezali nzela makambo maselaka yambo andimama na misala lokola BAD. ""Ezali solo ete mandat ya Cameroun esili. RDC nde ekozuwa libonga liye na nsima. Mpe baninga bakanisaki ete nakoki kosala eloko moko kuna,"" elobi M. Matungulu na lisolo na VOA Lingala. ""Esengeli yambo ete bopesi nkombo yango bondimama na mboka ngai nawuta. Tolikya ete BAD ekondima mpe na kokota bongo na Conseil (d’administration),"" eyebisi M. Matungulu. Ebonga yango ekozala mpo na mibu misato. ""Nasololaki yango na baninga na ngai ya Lamuka. Na Conseil d’administration (ya BAD), nakozala na ndelo mingi. Nakokoka kosala mosala ya politiki te. Ekosengela nabendana pembeni. Yango elingi koloba ete nakoka kotambwisa Lamuka te mpo na mandat ezali koya,"" elimboli M. Matungulu. Mokambi ya lisanga Congo na biso, M. Matungulu esengelaki atambwisa Lamuka mpo na sanza misatu nsima na Moïse Katumba oyo mandat na nani ekosila na nsanza ya mwambe mokoya. Bakambi ya Lamuka esengeli bakuna le 20 juillet na Lubumbashi."	https://www.voalingala.com/a/matungulu-alimboli-boponami-na-ye-mpo-na-kokamba-bad/4996705.html
sports	Makabu, champion du monde ya boxe nsima kobeta polonais Cieslak	Junion Ilunga Makabu boxeur (mobeti bibotu) ya RDC azwi nkamba ya wolo ya WBC lourd-léger nsima na kolonga na ba points polonais Michael Cieslak na Shark hôtel, na Kinshasa. Bitumba yango ezalaki makasi. Ekendaki ti na 12e round. Kolanda ba juges M. Makabu 114-112, 116 111 mpe115 111. Combat yango ebundamaki liboso ya président ya RDC Félix Tshisekedi. Makabu aza na mibu 31. Abutanda bitumba ya profression 27 kasi alonga 25.	https://www.voalingala.com/a/makabu-champion-du-monde-ya-boxe-nsima-kobeta-polonaise-cieslak/5269041.html
health	"""Confinement"" na Brazzaville ntango ya ba feti"	"Mbulamatari ya Congo-Brazzaville ezwi mikano mpo ya COVID-19 mpo na ba feti. ""O’mokolo mwa le 24 mpe ya le 31 décembre ba ekala mpe malewa ekotikala ya kokangama kino 19H,"" elobi molobeli ya mbulamatari Thierry Moungalla. Kolanda M. Moungalla, pene na millions mitano ya bana ba Congo-Brazzaville esengeli bavanda na ndako na eloko y aba feti. Bato 6.571 bayebani kozwama na COVID-19 na Congo-Brazzaville. Mbulamatari ekangaka baton a ndako wuto le 31 mars kino le 18 mai ntango nsima na mokoni ya yambo azwama na France."	https://www.voalingala.com/a/confinement-na-brazzaville-ntango-ya-ba-feti/5709398.html
politics	Boloko ya libela mpo na mokambi ya ba Raïa Mutomboki, Koko di koko	"Tribunal ya mampinga ekateli mokambi ya ba Maï Maï Raï Mutomboki, Fréderic Masudi Alimasi (Koko di Koko) boloko ya libela na Bukavu (Sud-Kivu), nsima na kosambisa ye mpo na koboma bato ebele mpe kozwa basi na makasi. Fondation Panzi ya Dr. Denis Mukwege, prix Nobel ya 2018, ezalaki kati na baye bafundaki ye. Koko di Koko ""akatelami etumbu mpo na mbeba ya bomoto ya kozwa basi na makasi, kobama na poison (ngenge), konyokola, koboma, kotiya bato na bohumbo ya kozwama na makasi mpe kolimwisa bato,"" elobaki mokambi ya tribunal eye. Koko di Koko akambaki Raïa Mutomboki wuto mibu tuku mibale na mitano. Basimba minduki babale mpe bakatelami mibu zomi na mitano mpe tuku mibale ya boloko. Mibale misusu batikami. Basembeli balobi bakosenga bosambisi bosusu. Kati ya butu ya le 8 ti le 9 févier 2018, Koko di Koko mpe babundi baye bakotaki na mboka Kabikokole na territoire ya Shabunda. ""Bakangaki basi pene na nkma mpe bamemaki bango mpo na kozwa bango na makasi moko nsima na mosusu,"" etatoli Fondation Panzi. Bosambisi bwa ye bobandaki le 12 septembre, mibu mibale mikokaki te nsima na mbeba yango kosalama na etuka eye, epayi wapi ba ONG ya bisika yango mpe ya bapaya emekaka kobunda mpo ete bozangi ya etumbu bosila. "	https://www.voalingala.com/a/boloko-ya-libela-mpo-na-mokambi-ya-ba-ra%C3%AFa-mutomboki-koko-di-koko/5172741.html
