sports	‘dembare hainyure’	  MUTAMBI weDynamos FC, Kudzanayi Dhemere, anotsidza kuti iye pamwe nevamwe vatambi vechikwata ichi vachasunga dzisimbe kuti DeMbare “isanyure” mwaka uno.   Masvondo adarika chikwata ichi change chichinyombwa nevatsigiri vezvimwe zvikwata nekudzikira kwachaita zvasvika pakuchiona chichirwira kuti chisaburitswe muligi reCastle Premiership.   Mwaka uno, tariro huru yaive kuDeMbare iyo yakapedza iri pechiri gore radarika asi zvakaenda nepamwe sezvo chikwata ichi chiri kutatarika zvikuru nekuda kwezvikonzero zvakasiyana.   DeMbare parizvino yasarirwa nemitambo minomwe uye iri kufanirwa kuhwina yese kana ichida kuramba iri muCastle Premiership asi mitambo yacho haina kumbochipa sezvo vhiki rino ichasangana neFC Platinum kuMandava Stadium, kuZvishavane.   Asi sekutaura kwaDhemere anoti hakuna gomo risingakwirike.   “Zvinhu zvinoenda nepamwe asi tiri kuramba takashinga, tichirwa semvumba kuti tirambe tiri muCastle Premiership.   “Tiri Dynamos isu chikwata chikuru munhabvu yemuno uye chine nhoroondo huru panyaya dzenhabvu. Saka hatimbosiye chikwata chedu chichinyura, kwete tinoramba. Kunyangwe zviome sei tinoramba tichishanda nesimba kuti tifadze vatsigiri vedu,” anodaro Dhemere.    Pakutanga kwemwaka uno, zvikuru zvaitarisirwa kubva kuna Dhemere uyo akambotamba nhabvu yainwisa mvura izvo zvakamuona achibatsira DeMbare kuhwina mukombe weZNA Charity Shield apo yakakunda CAPS UNITED kusemi-fainari uye neHighlanders mufainari yemutambo uyu.    Mumitambo miviri iyi, Dhemere aitamba nhabvu kunge akasvikirwa sezvo akanwisa mune yese.   Asi, mumwaka wegore rino mutambi uyu akwanisa kunwisa kaviri chete.    “Ini hangu handisi kufara nematambiro andaita, ndinoziva kuti ndogona kutamba zvepamusoro kudarika zvandaita mwaka uno asi ndichiri kukura uye ndichiri kudzidza.   “Asi ndikaramba ndichishanda nesimba pamwe nechikwata changu tinoziva kuti tinosimuka zvakare,” anodaro Dhemere.   Maneja weDeMbare, Richard Chihoro, svondo rapera akabuda pachena kuti chikwata chake chiri kutatarika mwaka uno zvichitevera kubva kwakaita Christian ‘Ntouba’ Epoupa uyo aichitungamira mukurwira mukombe uye ndiye aive top goal scorer kuDynamos apo akanwisa ka12.   Kubva kwaEpoupa kuri kuonekwa mwaka uno sezvo mutambi ari kutungamira pakunwisa kuDeMbare ndiQuality Kadzange uyo angokwanisa kunwisa katanhatu chete mumitambo yePSL.	https://www.kwayedza.co.zw/dembare-hainyure/
sports	Malawi yapinda mu’Round of 16′	  APO maWarriors ari kudzoka kumusha mushure mekuburitswa mumutambo weAFCON, zvimwe zvikwata zvainge zviri muboka rimwe chete nechikwata chenyika ichi reGroup B zvinoti Malawi, Guinea neSenegal zvose zvabudirira kuenda muRound of 16 yemakwikwi aya.   Malawi yabudirira kuenda muRound of 16 zvichitevera kukunda kwayakaita Zimbabwe apo yakahwina 2-1 nemusi weChishanu svondo radarika uye nekuita mangange 0-0 neSenegal mumutambo uyo yakapotsa nepadiki yahwina apo yakazonyimwa pena mushure mekupindira kweVideo Assistant Referee (VAR).   CAF yazivisa nezvekubudirira kweMalawi kuenda kuRound of 16 apo yanyora padandemutande rayo reTwitter ichiti, “Nhoroondo. Chikwata cheMalawi chabudirira kuenda ku#TotalEnergiesAFCON knockout stages kekutanga munhoroondo yacho. Izuva rakakosha zvikuru kunyika yose.”   MaWarriors – ayo akapedza ari pasi muboka rawo – ane zvibodzwa zvitatu uye ari kutarisirwa kusvika munyika achibva kuCameroon.	https://www.kwayedza.co.zw/malawi-yapinda-muround-of-16/
business	Vanotengesera Mumigwagwa muBulawayo Vozeya reMangwana Ravo	Vamwe vanorarama nekutengesa muBulawayo vanoti vanoda kuti kanzuru iwedzere nguva yayakavapa yekuti vabve pane imwe nzvimbo yavari kutengesera kuitira kuti vawane nguva yakakwana yekuenda kunzvimbo itsva dzavanofanirwa kutengesera vari. Izvi zvabuda pamusangano waitwa nevamwe vevanotengesa paGodini. Vanhu ava vakapiwa kusvika pakupera kwemwedzi uno kuti vabve panzvimbo iyi apo pari kuda kuvakirwa nzvimbo inenge iine zvitoro nemahofisi ichange ichinzi EGodini Mall. Kambani inofanirwa kuvaka nzvimbo iyi inofanirwa kutanga basa musi wa 1 Kurume, svondo rinouya. Murongi wemabasa muBulawayo Upcoming Traders Association, VaVincent Donga, vanoti vaita musangano nekanzuru yeguta reBulawayo vachiiudza kuti vanoda kuwedzerwa mazuva. Mumwe wevanotengesa paGodini, Amai Sekai Ndlovu, vabvuma kuti kanzuru yaive yavaudza kuti vanofanirwa kubva panzvimbo iyi uye kuti vakaudzwa nzvimbo itsva kwavari kufanirwa kunotengesera vari. Asi vati vane kushushikana nekubva panzvimbo iyi nekuti vave nenguva vachitengesera ipapo uyewo havana chokwadi chekuti kwavanonzi vaende kwacho vachange vachiwana vanhu vanovatenga vakawanda here sevavaichiwana paGodini. Munyori mukuru weBulawayo Upcoming Traders Association, VaDumisani Ncube, vatsigira kuti vanotengesera paGodini vanoda kuwedzerwa nguva yekubva panzvimbo iyi nekuti vakanonoka kuudzwa kuti vanofanirwa kubva. Vati sezvo kutengesa kuri iko kunopa raramo kuvanhu ava, kubviswa kwavo hakufanirwe kuti kuitwe zvechimbi-chimbi. Studio7 haina kukwanisa kunzwa kubva kumutauriri wekanzuru, Amai Nesisa Mpofu, kana kubva kuna meya, VaMartin Moyo, sezvo vange vachinzi vari mumusangano. Asi kanzuru yakazivisa gore rakapera nezvekuvakwa kweGodini Mall uye kuti vanotengesa vari panzvimbo iyi vaizofanirwa kubva. Kana yapera kuvakwa EGodini Mall inonzi ichavewo nenzvimbo itsva yevanorarama nekutengesa zvinhu zvakasiyana-siyana. Nzvimbo yeEGodini Mall inotarisira kuvakwa nemari inosvika mamiriyoni makumi matanhatu emadhora. No media source currently available 	https://www.voashona.com/a/zimbabwe-bulawayo-vendors-ponder-their-future/4268169.html
business	America Inoti Zimbabwe Haisi Kujekesa Mashandisirwo eMari dzeHurumende neKupihwa kweMarezinesi eZvicherwa	Gwaro raburitswa nebazi rehurumende yeAmerica rinoona nezvekudyidzana nedzimwe nyika kana kuti State Department rinoratidza kuti hurumende dzinoshandisa mari yeruzhinji zviri pachena here pamwe nekuti dzinopa sei marezinesi ezvicherwa rinoratidza kuti kunyangwe zvazvo Zimbabwe ichinzi yakaedza zvichienzaniswa negore rapera, haisati yasvika panotarisirwa. Gwaro raburitswa nebazi rehurumende yeAmerica rinoona nezvekudyidzana nedzimwe nyika, kana kuti State Department iri rinoratidza kuti Zimbabwe iri panyika makumi matanhatu nepfumbamwe dzinonzi hadzisati dzoratidza pachena mashandisirwo emari yehurumende . Asi panyika idziwo Zimbabwe iripanyika makumi maviri nenomwe dzinonzi zvichienzaniswa negore rapera dzirikuvavarira kuita zvinhu zvavo pachena. Kuti nyika inzi inoshandisa mari pachena inenge ichizivisa veruzhinji hurongwa hwemari kusanganisira mashandisirwo nekuwana mari kunoita mapazi nemakambani ehurumende. Nyika inonziwo yakachena kana hurumende ichibudisa pachena magwaro anechekuita nekupiwa kwemarezinesi ezvicherwa pamwe nekuti vanenge vawana marezinesi awa vaawana sei. Vachitaura nezvegwaro iri, Amai Megg Riggs vanoshanda kumuzinda weAmerica muZimbabwe vati gwaro ravo regore rino rinoratidza kuti Zimbabwe yakaedzesera zvichienzaniswa negore rapera kuratidza mashandisirwo emari munyika asi vachiti izvi hazvina kukwana. Amai Riggs vati Zimbabwe yakabudisa pachena hurongwa hwebhajeti pamwe nekushandiswa kwemari. Vatiwo hurumende yeZimbabwe yakakwanisawo kuwanisa ruzivo rwezvekushandiswa kwemari kuneveruzhinji pamwe nekuzivisawo zvimwe zvezvikwereti zvinenyika. Asi Amai Riggs vati Zimbabwe yakakundikanawo kuzivisa zvikwereti zvine makambani ehurumende pamwe nemari inowanikwa nemakambani awa. Amai Riggs vatiwo Zimbabwe haisiwo kuzivisa pachena veruzhinji kuwaniswa kwemarezinesi ezvezvicherwa. Hatina kukwanisa kunzwa kubva kubazi rezvezvicherwa kuti tinzwe maonero avo nezvekupiwa kwemarezinesi ezvezvicherwa sezvo tatadza kubata gurukota rebazi iri VaWinston Chitando. Patafonera mutevedzeri waVaChitando Va Polite Kambamura vaudza Studio 7 kuti vanga vachazotaura nesu kana vasununguka asi vanga vasati vatibata pataenda pamhepo. Tatadzawo kubata gurukota rinoona nezvemari VaMthuli Ncube. Vanoona nezvekuburitswa kwemashoko kubato reZANU PF vanga vasatiwo vapindura mibvunzo yedu pataenda pamhepo. Asi mukuru wesangano rinorwira kuchengetedzwa kwezvivanikwa munyika, reCentre for Natural Resource Governance, VaFari Maguwu vati nyaya yezvezvicherwa muZimbabwe haibudiswi pachena vachiti kurudziro yavo kuhurumende kuti ibudise ruzivo urwu pachena. Gwaro iri rakaongorora nyika dzinosvika zana nemakumi mana neimwe idzo dzinowana mari yerubatsiro kubva kuhurumende yeAmerica. Zimbabwe nedzimwe nyika dzemuAfrica dzakadai se Algeria , Angola, Lesotho, Liberia ,Malawi Mozambique nedzimwewo hadzisati dzasadzikisa zvinotarisirwa. Gwaro iri rinotiwo dzimwe nyika dzemuAfrica dzakadai se Botswana, The Gambia, Ghana, Nigeria, South Africa, Kenya nedzimwewo dzakachena panyaya dzekufambiswa kwemari. No media source currently available 	https://www.voashona.com/a/6745141.html
sports	‘Ngatichitarisai AFCON’	  SHASHA yakambonetsa munhabvu iri mubati wepagedhi weRio Tinto nemaWarriors — Raphael Phiri — inoti yave nguva yekutanga kuvaka chikwata chakasimba chichanomirira nyika kumutambo weAfrica Cup of Nations (AFCON) kuCameroon gore rinotevera.   Zvichitevera kukundwa kwakaitwa maWarriors neGhana mumitambo miviri yadarika, inoti 3-1 kuGhana ne1-0 muno nemusi weChipiri, mukana wemaWarriors wekuramba vachirwira kuenda kuQatar World Cup wakabva wapera.   Chikwata chenyika ichi pari zvino changokwanisa kuwana chibodzwa chimwechete kubva mumitambo mina zvekuti kunyangwe chikahwina mitambo miviri yasara, hapana zvazvichashandura.   Muhurukuro neKwayedza, Phiri anoti murairidzi wemaWarriors — Norman Mapeza — anofanirwa kushandisa mitambo miviri yasara yechikwata chake muboka reGroup G, iyo ichatambwa munaMbudzi, neSouth Africa uye neEthiopia kugadzirira kuenda kuCameroon.   “Isu senyika zvekufunga kuenda kuWorld Cup zvichiri kure nesu nekuti hatisati tambotora mikombe mikuru yakaita seAFCON asi tinofunga zvekuenda kuWorld Cup.   “Ngatitange tambotsviriridza muno muAfrica nekunetsa kuAFCON pamwe nekukunda zvikwata zvikuru zvakaita seGhana, ndiko kuti tigotange kufunga zveWorld Cup nekuti uko kunoenda shasha. Taenda kuAFCON kakawanda chaizvo asi hapana zvatamboita zvinobatika taenda ikoko.   “Kazhinji tinogara tichingochema-chema tichiti hatiwane mitambo yehushamwari yekugadzirira, miviri yasara ngatiishandise kuita gadziriro dzedu nekuvaka chikwata chedu,” anodaro Phiri. Jimmy Cliff, sezita raPhiri remadunhurirwa iro aizivikanwa naro munhabvu, anoti zvakakosha kuti chikwata chemaWarrioirs chivakwe patsva chiine vatambi vechidiki.   Anoti vatambi vakaita saBrendan Galloway naJordan Zemura vachiri vadiki uye remangwana ravo rakajeka.   “Tine vatambi vakawanda vechidiki, ngavashevedzwe chikwata chemaWarriors chovakwa kubva pavatambi ava. Ngatisangorambe tichingoshevedza madhara chete nekuti vapera, pave kudiwa vechidiki kuti vatakure chikwata ichi kuenda mberi,” anodaro Phiri.   Kubva asendeka shangu dzenhabvu, Phiri ave kuita basa rekurairidza mutambo uyu izvo zvakamuona achirairidza zvikwata zvinosanganisira Golden Valley iyo yaikwikwidza muDivision One.   Pari zvino akavamba chikwata chake cheEiffel Flats United icho chiri kukwikwidza muDivision Two. Zvakadaro, sachigaro wesangano reFriends of the Warriors – Edward Chimedza – anotsinhira mashoko aPhiri achiti maWarriors anofanirwa kushandisa mitambo miviri yasara kuvaka chikwata chichaenda kuAFCON.   “Yave nguva yekutanga gadziriro dzekuenda kuAFCON, mitambo miviri yasara ngaishandiswe kuvaka chikwata chedu chakasimba.   “Zifa ngaipe Norman Mapeza rutsigiro rwose kuti avake chikwata chake chakasimba. Iye zvino haisi nguva yekungoshandura-shandura varairidzi pose pose, tinoda kuti pave nemurairidzi wavanopa kana kondirakiti yemakore mashanu anyatsoshanda kuvaka chikwata chakasimba chaicho,” anodaro Chimedza.	https://www.kwayedza.co.zw/ngatichitarisai-afcon/
sports	Murairidzi mutsva wemaWarriors nhasi: ZIFA	  MUTUNGAMIRI wesangano reZimbabwe Football Association (ZIFA) – Felton Kamambo – anoti murairidzi mutsva wechikwata chenyika chemaWarriors ari kugadzwa nhasi kuti ambofanobata chigaro chakasiiwa naZdravko ‘Loga’ Logarusic mushure mekunge vapedza kuita hurukuro naye.   Zvichitevera kudzinga kwavakaita basa Loga nemusi weSvondo, Kamambo audza Kwayedza kuti vari mushishi kuita hurukuro nevarairidzi vachitsvaga anombofanobata basa iri kwekanguva kadiki.   “Tiri pakati pekuita hurukuro iye zvino nevarairidzi vakasiyana apo tiri kutsvaga wekufanopa basa iri. Asi nhasi tichazivisa kuti ndiani murairidzi mutsva wemaWarriors.   “Handisati ndave kukwanisa kutaura zita rake iye zvino kuti ndiyani sezvo tichiri pakati pekutaurirana, saka kana tawirirana tozozivisa nyika yose.   “Murairidzi uyu toda kuti zvizivikanwe kuti achange akafanobata chigaro ichi, apo isu tichitsvaga watichazopa basa iri kuti agotsive Loga,” anodaro Kamambo.   Loga akadzingwa basa musi weSvondo wadarika mushure mekunge atadza basa. Akarairidza maWarriors mitambo 14 ndokukundwa misere, akaita mangange mishanu ndokungohwina mumwe chete.	https://www.kwayedza.co.zw/murairidzi-mutsva-wemawarriors-nhasi-zifa/
politics	Vanhu Vanyoresa kuVhota Vodarika Mamiriyoni Mashanu neZana reZviuru	Boka reZimbabwe Electoral Commission, ZEC, rinoti huwandu hwevanhu vanyoresa kuvhota kusvika pakupera kwezuva nezuro Svondo Ndira 29 2018, hwakasvika pa 5, 125, 631. Huwandu uhwu hunosanganisira vanhu vakanyoresa kubva pakaparurwa chirongwa ichi muna Gunyana gore rapera. Huwandu uhwu ndehwe vanhu vanotarisirwa kunyoresa kuvhota, vanenge vasvitsa makore gumi nemasere ekuberekwa, vari zvizvarwa zveZimbabwe. Kunyange hazvo vaimbonzi havakwanisi kunyoresa kuvhota, avo vanonzi vane vabereki vekunze kwenyika, vachinzi vanyorese, zvinonzi pachine huwandu hwevanhu vari kudzorwa nekuda kwekusave nezvinodiwa zvakakwana, zvakaita sehumbowo hwepavanogara, kana zvitupa. Asi ZEC inoti dambudziko iri riri kugadziriswa kuburikidza nedzidziso dziri kupiwa veruzhinji. Boka iri riri kukurudzirawo vanhu kuti vatevere zvinodiwa uye kuti vaunganidze zvinodiwa izvi vasati vaenda kunonyoresa kuvhota. Nyanzvi mune zvematongerwo enyika vachishanda vakazvimirira, Doctor Wangu Mazodze, vanoti kunyange hazvo huwandu uhwu hwakakosha nekuti hwadarika paitarisirwa neZEC, pachine matambudziko ari kusanganikwa nawo nevanhu mumatunhu akasiyanasiyana. No media source currently available 	https://www.voashona.com/a/zimbabwe-human-rights-politics-bvr-mazodze/4229140.html
politics	Bato reCCC Rinoti Mutumbi weNhengo Yaro, Muzvare Moreblessing Ali, Wawanikwa Wakakandwa muTsime kuNyatsime.	Bato reCitizens Coalition for Change rinoti mutumbi wemunhukadzi waburitswa nemapurisa kubva mune rimwe tsime kuNyatsime kuChitungwiza waonekwa kuti ndewenhengo yaro, Muzvare Moreblessing Ali, avo vakatsakatika musi wa 24 Chivabvu unove mwedzi wapera. Izvi zvatsinhirwawo nemutauriri wemapurisa Assistant Commissioer Paul Nyathi, avo vazivisa vatori venhau kuburikidza negwaro ravaburitsa kuti pane mutumbi wakachekwachekwa wawanikwa wakakandwa mutsime papurazi reDenota Farm riri pasi peBeatrice. VaNyathi vati mutumbi uyu watanga kuonekwa naAmai Linnah Mukandi (57), vanove amai vemurume ari kufungidzirwa kuti ndiye akaponda Muzvare Ali, Pius Jamba. Vatiwo mapurisa azivisa mhuri yaMuzvare Ali, uye vari mushishi kuti vanyatsoongorora nekuzivisisa nezvemutumbi uyu. VaNyathi vayambirawo vezvematongerwo enyika kuti vasakanganisa kuferefetwa kwenyaya iyi vachitiwo vari mushishi kutsvaga Jamba. Kanzura vekuChitungwiza vari nhengo yebato reCitizen’s Coalition for Change, VaMusa Makweza, vaudza Studio 7 kuti mutumbi waburitswa mutsime uyu ndewaMuzvare Ali. VaMakweza vati sezvo zvinhu izvi zvaitika kumadeuka kwezuva, vanga vasati vagara pasi sebato kuti varonge matanho ekutora. Mutauriri webato reCCC, Muzvare Fadzayi Mahere vanyorawo padandemutande reTwitter vachiti boka ravo rezvekuchengetedzwa kwebato pamwe nehutungamiri hwavo muChitungwiza vari kushanda pamwe nemapurisa, uye vave kumirira gwaro riri pamutemo rinobva kumapurisa pamusoro pekushaya kwaMuzvare Ali. Kutsakatika kwaMuzvare Ali kunonzi nevamwe kune chekuita nezvematongerwo enyika, asi mapurisa achiti Muzvare Ali vakazvuzvurudzwa nemumwe wavo wavaimbofambidzana naye, Pius Jamba, kubva pane imwe nzvimbo inotandarirwa makare muNyatsime mushure mekunge vanetsana uye hapana akazovaona zvakare. Gweta riri kumirira mhuri yekwaAli panyaya iyi, uye vari mumiriri weSt. Mary’s muparamende, VaJob Sikhala, vatiwo timbopa nguva kune mapurisa vaite basa ravovachitiwo tizovabata pashure. No media source currently available	https://www.voashona.com/a/6613375.html
health	Vanhu Makumi Matanhatu neVapfumbamwe Vofa neCovid-19 muNyika	Huwandu hwevanhu vafa nechirwere cheCovid-19 munyika huri kuramba huchikwira mushure mekunge vamwe vanhu vaviri vashaya vari muzvipatara kuBulawayo. Vanhu vafa nechirwere ichi kusvika parizvino vasvika zviuru makumi matanhatu nevapfumbabwe kana kuti 69. Nemusi weMugovera kwakaita huwandu hunotyisa hwevanhu vakabatwa nechirwere ichi apo vanhu mazana mana nemakumi mapfumbamwe kana kuti 490 vakabatwa nechirwere ichi mushure mekunge vavhenekwa. Pavanhu vose ava kunze kwevashanu chete, vamwe vose vakabatwa nechirwere ichi munyika. Nyanzvi munyaya dzezvehutano Dr Brighton Chireka vanoti zviri pachena kuti chirwere chadzika midzi munyika. No media source currently available Vanhu vavhenekwa chirwere ichi munyika vadarika zviuru zana nemakumi matatu nevaviri kana kuti 132, 000. Vanhu vabatwa nechirwere ichi vasvika zviuru zvitatu nemazana matanhatu nemakumi mashanu nemapfumbamwe kana kuti 3,659. Pavanhu vashaya, Harare ndiyo ine vakawandisa vanosvka makumi matatu nemumwe ichiteverwa neBulawayo ine makumi maviri. Pamatunhu ose emunyika, Masvingo chete ndiro dunhu risina kana munhu mumwe chete ashaya. Tichiri panyaya iyi, kunyangwe hazvo zvinhu zvasvika pakaipisisa panyaya yerkupararira kwechirwere checoronavirus, kuramwa mabasa kwevashandi vemuzvipatara kusanganisira vakoti navanachiremba kwave mumwedzi weChipiri kuri kuenderera mberi. Nemusi weChishanu mutungamiri wenyika VaEmmerson Mnangagwa vachitaura kumarinda eHeroes Acre pakuvigwa kwegamba renyika VaPerrance Shiri vakakumbira vanachiremba kuti vadzokere kumabasa sevanhu vane chido chenyika yavo pamoyo. Vakati hurumende iri kuteerera zvichemo zvavo asi hazvifanire kugadziriswa vanhu vachifa. Asi mutauriri wesangano ravanachiremba vakuru reSenior Hospital Doctors Association Dr Aaron Musara vanoti hurumende haina kana kubvira yataura navo kubva zvavatangawo kuramwa mabasa nemusi weChina. Mutungamiri weZimbabwe Nurses Association VaEnoch Dongo vanotiwo kuramwa mabasa kuri kuendera mberi nekuti zvichemo zvavo hazvisi kugadziriswa. No media source currently available Hatina kukwanisa kubata vakafanobata chigaro chegurukota rezvehutano VaAmon Murwira sezvo vange vasiri kudaira nharembozha yavo asi ivo negurukota rezvemari VaMthuli Ncube vakambovimbisa kugadzirisa nyaya yekuramwa mabasa kwevashandi vemuzvipatara. Zvichakadaro, mashoko atumirwa Studio 7 neAfrican Union achibva kuAfrica Centers for Disease Control and Prevention anoratidza kuti vanhu vanodarika zviuru mazana mapfumbamwe nemakumi mana nevana kana kuti 944, 000 vabatwa nechirwere cheCovid-19 muAfrica. Vafa vadarika zviuru gumi nezvipfumbamwe zvine mazana mapfumbamawe nemakumi maviri kana kuti 19, 920. Vapora vadarika zviuru mazana matanhatu nezviviri kana kuti 602, 000. Huwandu hwevanhu vabatwa nechirwere checoronavirus pasi rose hwadarika mamiriyoni gumi memanomwe ane zviuru mazana mashanu kana kuti 17, 5 million. Johns Hopkins University yemuAmerica iyo iri kuongorora kupararira kwechirwere ichi pasi rose inoti muAmerica ndimo mune vanhu vakawandisa vabatwa nekufa nechirwere ichi. Vanhu vafa nechirwere ichi muAmerica vadarika zviuru zana ne makumi shanu nenomwe kana kuti 154, 000. Pasi rose vanhu vafa nechirwere ichi vadarika zviuru mazana matanhatu nemakumi masere nemashanu kana kuti 685,000.  Vapora pasi rose vachidarika mamiriyoni gumi nezviuru mazana mashanu kana kuti 10,5 million.	https://www.voashona.com/a/vanhu-makumi-matanhatu-nevapfumbamwe-vofa-necovid-19-munyika/5527556.html
business	Inflation Yokwira Zvisati Zvamboonekwa Mumakore Gumi Apfuura	Zimbabwe National Statistics Agency kana kuti Zimstats inoti inflation yemunyika yakwira kusvika pazvikamu makumi matatu nechiga chimwe kubva muzana kana kuti 31.01% kubva pazvikamu makumi maviri nezviga makumi masere nemashanu kubva muzana kana kuti 20, 85%. Aka ndekekutanga mitengo yezvinhu kukwira zvakadai mukati memakore gumi. Zimstats inoti mitengo yezvinhu zvakaita sechingwa, zvinwiwa nehembe ndizvo zvapa kuti mitengo yezvinhu ikwire. Nyanzvi munyaya dzezvehupfumi Doctor Godfrey Kanyenze vanotungamira sangano reLabour and Economic Development Research Institute of Zimbabwe. No media source currently available  	https://www.voashona.com/a/inflation-yokwira-zvisati-zvamboonekwa-mumakore-gumi-apfuura/4704463.html
health	VanaChiremba Vanorwira Kodzero dzeVanhu Voramba Kuti Typhoid Iri Kudzikira muNyika	Sangano ranachiremba vanorwira kodzero dzevanhu, reZimbabwe Association of Doctors for Human Rights rinoti kunyange hazvo hurumende ichiti chirwere chemanyoka cheTyphoid chadzikira, humbowo hunoratidza kuti chirwere ichi chakateshera muguta reHarare nenzvimbo zhinji munyika. Vachitaura mushure mekuenda kuchipatara cheBeatrice Infecttious Hospital muHarare uko kuri kurapwa vanhu vanfungidzirwa kuti vanetyphoid, gurukota rinoona nezvehutano Dr David Parirenyatwa vakati kanzuru yeHarare pamwe nebazi ravo vakamisa kupararira kwechirwere ichi. Vakati pavanhu makumi mashanu vanofungidzirwa kuti vane typhoid kuchipatara ichi vazhinji vacho vaibva kuMbare uko kwashaya mwana ane makore gumi nematatu nechirwere ichi musi weKimusi. Asi munyori mukuru weZimbabwe Association of Doctors for Human Rights Dr Evans Masitara vati pane vanhu vakawanda zvikuru vari kubatwa neTyphoid muHarare nedzimwe nzvimbo munyika. VaMasitara vati vanhu vakawanda vari kuenda kuzvipatara zvakazvimirira uye vane humbowo hwekuti nyaya yetyphoid haizi kutaurwa nemazvo nebazi rezvehutano. Vanotiwo zvinosuwisa kuti vanhu vari kurwara nechirwere chinokwanisa kudzivirirwa uyewo vati vese vari kubata nezvirwere zvemanyoka vanofanira kuendesa kanzuru yeHarare nedzimwe dziri munzvimbo dzavanogara kumatare kuti varapwe pachena vachiti makunzuru ndiwo anebasa rekuona kuti vanhu vawana mvura yakachena uyewo kuti marara atakurwa. Asi mutauririri we kanzuru yeHarare, VaMichael Chideme vanoti kanzuru yavo iri kurapa vanhu vese vane zvirwere zvemayoka pachena. Humbowo kubva kubazi rezvehutano hunoratidzawo kuti mwedzi uno chete pane vanhu vanodarika zviuru gumi vakabatwa nezvirwere zvemanyoka munyika yese uye pane vanhu vana vakatofa nekuda kwezvirwere izvi munyika yese. Zvirwere izvi zvakwanda kuMashonaland Central neManicaland kozotiwo Mashonaland West, Harare neBulawayo. No media source currently available  	https://www.voashona.com/a/zimbabwe-hutano/3655766.html
health	Vanorarama neHIV Vogunun'una Kunzi Vari Kuonekwa seVakatopara Mhaka	Nyanzvi dzemitemo dzinoti dziri kushushikana nekuwanda kwenyaya dzinonzi dzine chekuita nekupomerwa dzimhosva kwevanhu vanorarama ne HIV munyika dzakawanda, kusanganisira united states. Izvi zvinonzi zvabuda kumusangano weInternational Aids Conference uri kuitirwa kuDurban, kuSouth Africa. Zvinonzi kunyange hazvo kusina mutemo unozivikanwa unoti imhosva kuti munhu ave neHIV, magweta anorwira kodzero dzevanhu akawanda anonzi ati vanorarama nemukondombera vakawanda vanoonekwa sevanhu vakatopara mhosva. Bazi reU.S Centers for Disease Control and Prevention gore rapera rakazivisa kuti matunhu makumi maviri nemana emuAmerica anoda kuti vanhu vanoziva pavamire panyaya dzeHIV kuti vaudze vavanodana navo. Apo hupfumi hwepasi rose huri kudzikira, hurombo hunonzi hwabatawo vanhu munyika dzakawanda, izvo zvomanikidza madzimai akawanda kupinda mune zvechipfambi kuti vararame. Asi madzimai aya ari kugunin’una kuti vanoonekwa sevanhu vane mhosva, izvo zvinovasiya pamhene mune zvinhu zvakawanda zvinosanganisira kubata zvirwere zvepabonde neHIV/Aids.	https://www.voashona.com/a/zimbabwe-politics-health-hiv-conference-criminalisation/3426037.html
health	Vanhu Gumi neVatatu (13) Vofa neCovid-19 Mukutanga kweGore ra2022	Bazi rezvehutano rinoti mukutanga kwegore ra2022, vanhu gumi nevatatu vakafa nechirwere cheCovid-19 zvasiya vafa nechirwere icho kubva zvachatanga kupararira muna 2019 vave zviuru zvishanu negumi nevanomwe kana kuti 5 017. Vanhu mazana mapfumbamwe nemakumi mashanu nevashanu kana kuti 955 vakabatwa nechirwere ichi nezuro zvasiya vabatwa nacho vave mazana maviri ezviuru negumi nevana ane mazana maviri negumi nevana kana kuti 214 214. Vanhu vabayiwa nhomba yekutanga vave mamiriyoni mana nezviuru zana nemakumi maviri nemapfumbamwe zvine mazana mapfumbamwe nemakumi mashanu nemaviri kana kuti 4 129 952. Vanhu vabayiwa nhomba kaviri vave mamiriyoni matatu nezviuru zana nemakumi mana zvine mazana matatu nemakumi mana nemashanu kana kuti 3 140, 345. Vanhu vabayiwa nhomba katatu zvikuru vanoshanda muzvipatara, vakwegura nevamwe vane zvirwere zvinovaisa munjodzi yekurwara zvakaipisisa vakabatwa nechirwere ichi vave zviuru zvishanu nemazana matanhatu nemakumi maviri nematatu kana kuti 5, 623. Bazi rezvehutano rine hurongwa hqwekubaya vanhu mamimiriyoni gumi nhomba kuti inyatsoshande zvakanaka. Hurongwa hwaivepo hwaive hwekuti izvi zviitwe mukupera kwaZvita gore rapera asi hazvina kubudirira.	https://www.voashona.com/a/vanhu-gumi-nevatatu-(13)-vofa-necovid-19-mukutanga-kwegore-ra2022/6378782.html
